column_0,column_1,ticker
1696982400000.0,1.2442696410329575,optimism
1697068800000.0,1.2435206364548144,optimism
1697155200000.0,1.1901143000538124,optimism
1697241600000.0,1.2073350213215854,optimism
1697328000000.0,1.199447396197045,optimism
1697414400000.0,1.2083975125332593,optimism
1697500800000.0,1.2359239562663995,optimism
1697587200000.0,1.1961006872475608,optimism
1697673600000.0,1.1868273017012767,optimism
1697760000000.0,1.1717394793777864,optimism
1697846400000.0,1.233611947623541,optimism
1697932800000.0,1.2681809811489353,optimism
1698019200000.0,1.311752779949613,optimism
1698105600000.0,1.353171605863951,optimism
1698192000000.0,1.3914340766376536,optimism
1698278400000.0,1.379208049403898,optimism
1698364800000.0,1.4098333132809882,optimism
1698451200000.0,1.3674903039484316,optimism
1698537600000.0,1.3717941770309419,optimism
1698624000000.0,1.4111379527387233,optimism
1698710400000.0,1.4204722454341745,optimism
1698796800000.0,1.3922022936174299,optimism
1698883200000.0,1.4355831717170506,optimism
1698969600000.0,1.37193801772026,optimism
1699056000000.0,1.4209922224178804,optimism
1699142400000.0,1.4983890690997639,optimism
1699228800000.0,1.545221616642492,optimism
1699315200000.0,1.5685884746549268,optimism
1699401600000.0,1.5124687490631337,optimism
1699488000000.0,1.531896881396397,optimism
1699574400000.0,1.7422670654435197,optimism
1699660800000.0,1.7224316983142574,optimism
1699747200000.0,1.6903411508181125,optimism
1699833600000.0,1.8161543161606835,optimism
1699920000000.0,1.8023222766668727,optimism
1700006400000.0,1.7963816192318758,optimism
1700092800000.0,1.858621711183353,optimism
1700179200000.0,1.8004764227292758,optimism
1700265600000.0,1.7019693824869517,optimism
1700352000000.0,1.737467008560083,optimism
1700438400000.0,1.788331094999418,optimism
1700524800000.0,1.727901922864711,optimism
1700611200000.0,1.5984533322580405,optimism
1700697600000.0,1.734875056619354,optimism
1700784000000.0,1.8185738636424313,optimism
1700870400000.0,1.7980128923062464,optimism
1700956800000.0,1.7824076319487892,optimism
1701043200000.0,1.814648940600293,optimism
1701129600000.0,1.7284620336932177,optimism
1701216000000.0,1.7144579219096263,optimism
1701302400000.0,1.6858034298120517,optimism
1701388800000.0,1.6709397779778858,optimism
1701475200000.0,1.6570738095833653,optimism
1701561600000.0,1.76020772499527,optimism
1701648000000.0,1.719741023023491,optimism
1701734400000.0,1.7903264703678303,optimism
1701820800000.0,1.8007781540662335,optimism
1701907200000.0,1.7128268433625522,optimism
1701993600000.0,2.1780496299102836,optimism
1702080000000.0,2.1198484792508667,optimism
1702166400000.0,2.0339322661035184,optimism
1702252800000.0,2.16964297927006,optimism
1702339200000.0,2.28819960765443,optimism
1702425600000.0,2.3380797376457627,optimism
1702512000000.0,2.2368579934819035,optimism
1702598400000.0,2.2587425754803774,optimism
1702684800000.0,2.093693816422702,optimism
1702771200000.0,2.1805348958919177,optimism
1702857600000.0,2.084722368339565,optimism
1702944000000.0,2.2316177238786223,optimism
1703030400000.0,2.109474118763926,optimism
1703116800000.0,2.2422266324902207,optimism
1703203200000.0,2.5182307515751674,optimism
1703289600000.0,3.509716392048506,optimism
1703376000000.0,3.4186337300498253,optimism
1703462400000.0,3.5887207661588367,optimism
1703548800000.0,3.3820667194649614,optimism
1703635200000.0,3.4803812262098472,optimism
1703721600000.0,3.960804642610444,optimism
1703808000000.0,3.5944575448722262,optimism
1703894400000.0,3.9083658710889897,optimism
1703980800000.0,3.615758367051002,optimism
1704067200000.0,3.7001799427829654,optimism
1704153600000.0,3.993807919548209,optimism
1704240000000.0,3.717379789838658,optimism
1704326400000.0,3.4646784328882267,optimism
1704412800000.0,3.7122741665706323,optimism
1704499200000.0,3.417755666802777,optimism
1704585600000.0,3.234773639327002,optimism
1704672000000.0,3.174226995196059,optimism
1704758400000.0,3.4161122384584703,optimism
1704844800000.0,3.594739289602071,optimism
1704931200000.0,3.950375015023487,optimism
1705017600000.0,3.9791392219461876,optimism
1705104000000.0,3.9307698711354533,optimism
1705190400000.0,3.817680148648468,optimism
1705276800000.0,3.46954483862303,optimism
1705363200000.0,3.4513042575030233,optimism
1705449600000.0,3.604545329004076,optimism
1705536000000.0,3.449307555367459,optimism
1705622400000.0,3.211256296208186,optimism
1705708800000.0,3.1977003233062304,optimism
1705795200000.0,3.1793784331946062,optimism
1705881600000.0,3.1176816992069054,optimism
1705968000000.0,2.970372737508566,optimism
1706054400000.0,2.815335671034256,optimism
1706140800000.0,2.861549356984241,optimism
1706227200000.0,2.933386388511147,optimism
1706313600000.0,3.069792969898206,optimism
1706400000000.0,3.068764187045631,optimism
1706486400000.0,3.028863015816947,optimism
1706572800000.0,3.1633976511485375,optimism
1706659200000.0,3.1586561931166695,optimism
1706745600000.0,2.9002735389373413,optimism
1706832000000.0,2.9724061526715615,optimism
1706918400000.0,3.0095385871490152,optimism
1707004800000.0,2.95769773099079,optimism
1707091200000.0,2.9978996003513902,optimism
1707177600000.0,3.091170264326908,optimism
1707264000000.0,3.322344610361957,optimism
1707350400000.0,3.3658724812457868,optimism
1707436800000.0,3.3066296275239417,optimism
1707523200000.0,3.464895395305001,optimism
1707609600000.0,3.3626563868808526,optimism
1707696000000.0,3.5271825209942897,optimism
1707782400000.0,3.82730333464383,optimism
1707868800000.0,3.7391618282329104,optimism
1707955200000.0,3.8157919617338556,optimism
1708041600000.0,3.867377284314918,optimism
1708128000000.0,3.6506738609672764,optimism
1708214400000.0,3.576965203960134,optimism
1708300800000.0,3.777753000542788,optimism
1708387200000.0,3.9511570910091045,optimism
1708473600000.0,4.063307963884089,optimism
1708560000000.0,3.7717313147001357,optimism
1708646400000.0,3.644267334108627,optimism
1708732800000.0,3.5194263504015604,optimism
1708819200000.0,3.665097899573506,optimism
1708905600000.0,3.864923818635104,optimism
1708992000000.0,3.8296160760035973,optimism
1709078400000.0,3.703246521610601,optimism
1709164800000.0,3.77472985372043,optimism
1709251200000.0,3.6994113768924684,optimism
1709337600000.0,3.7540719968669958,optimism
1709424000000.0,3.980137615343582,optimism
1709510400000.0,3.9900073119288804,optimism
1709596800000.0,3.9144924965404733,optimism
1709683200000.0,4.502744021893343,optimism
1709769600000.0,4.559656437160743,optimism
1709856000000.0,4.684497089969083,optimism
1709942400000.0,4.4892290100501775,optimism
1710028800000.0,4.693959002431478,optimism
1710115200000.0,4.5433989397428824,optimism
1710201600000.0,4.587186209500398,optimism
1710288000000.0,4.357473832287274,optimism
1710374400000.0,4.41399442033729,optimism
1710460800000.0,4.196476084275402,optimism
1710547200000.0,3.8083432366804555,optimism
1710633600000.0,3.527472621580775,optimism
1710720000000.0,3.5878594886259276,optimism
1710806400000.0,3.3052455396346025,optimism
1710892800000.0,3.4362038573528855,optimism
1710979200000.0,3.541964520262104,optimism
1711065600000.0,3.4276657956347067,optimism
1711152000000.0,3.4055316533985467,optimism
1711238400000.0,3.453235685553806,optimism
1711324800000.0,3.711107753850893,optimism
1711411200000.0,3.8611022140046205,optimism
1711497600000.0,3.9278810644297577,optimism
1711584000000.0,3.6697391538604958,optimism
1711670400000.0,3.719177486561664,optimism
1711756800000.0,3.6172166175912346,optimism
1711843200000.0,3.6571272908371903,optimism
1711929600000.0,3.6868843816021117,optimism
1712016000000.0,3.5020493237435026,optimism
1712102400000.0,3.161947313666495,optimism
1712188800000.0,3.062393139800061,optimism
1712275200000.0,3.1010630320701194,optimism
1712361600000.0,2.8759377686162684,optimism
1712448000000.0,2.994132913788911,optimism
1712534400000.0,3.1910266428828744,optimism
1712620800000.0,3.3624324608898917,optimism
1712707200000.0,3.042434310187664,optimism
1712793600000.0,3.0347852893257747,optimism
1712880000000.0,2.9418845957667155,optimism
1712966400000.0,2.4573284750906983,optimism
1713052800000.0,2.1253180610193754,optimism
1713139200000.0,2.32689407392665,optimism
1713225600000.0,2.2703926661457556,optimism
1713312000000.0,2.2414867234008646,optimism
1713398400000.0,2.165361878892926,optimism
1713484800000.0,2.222994496273915,optimism
1713571200000.0,2.2403461596884156,optimism
1713657600000.0,2.5042400330043186,optimism
1713744000000.0,2.440354588450034,optimism
1713830400000.0,2.550178819894856,optimism
1713916800000.0,2.4915581348868274,optimism
1714003200000.0,2.4207745506711333,optimism
1714089600000.0,2.418575725387383,optimism
1714176000000.0,2.3309723358327306,optimism
1714262400000.0,2.6302013372925677,optimism
1714348800000.0,2.631013384950262,optimism
1714435200000.0,2.494813445446137,optimism
1714521600000.0,2.537149946263209,optimism
1714608000000.0,2.826206530164938,optimism
1714694400000.0,2.8829201631624044,optimism
1714780800000.0,2.8609296667336146,optimism
1714867200000.0,2.8821053390651916,optimism
1714953600000.0,2.8975166695418797,optimism
1715040000000.0,2.7714079953171975,optimism
1715126400000.0,2.679018118042198,optimism
1715212800000.0,2.586532737019275,optimism
1715299200000.0,2.659195246421237,optimism
1715385600000.0,2.5179234202539833,optimism
1715472000000.0,2.5305312091012895,optimism
1715558400000.0,2.526775642251249,optimism
1715644800000.0,2.4927362290881914,optimism
1715731200000.0,2.3952380699262847,optimism
1715817600000.0,2.481296433580982,optimism
1715904000000.0,2.366777258937916,optimism
1715990400000.0,2.5708537578805513,optimism
1716076800000.0,2.548328438987636,optimism
1716163200000.0,2.452372285657806,optimism
1716249600000.0,2.8956950809057833,optimism
1716336000000.0,2.8312549111979592,optimism
1716422400000.0,2.665326221614405,optimism
1716508800000.0,2.61513205202839,optimism
1716595200000.0,2.5239699214475877,optimism
1716681600000.0,2.551381587730666,optimism
1716768000000.0,2.5359153343232084,optimism
1716854400000.0,2.590052197118822,optimism
1716940800000.0,2.5471807720774073,optimism
1717027200000.0,2.487507140277663,optimism
1717113600000.0,2.4775070620371076,optimism
1717200000000.0,2.4626901966934502,optimism
1717286400000.0,2.473002472206426,optimism
1717372800000.0,2.383757047860181,optimism
1717459200000.0,2.4015295556526857,optimism
1717545600000.0,2.479898140128745,optimism
1717632000000.0,2.5264040302235253,optimism
1717718400000.0,2.4834577947742758,optimism
1717804800000.0,2.2595926791954892,optimism
1717891200000.0,2.1707807919267936,optimism
1717977600000.0,2.2306168227391256,optimism
1718064000000.0,2.1880615158812313,optimism
1718150400000.0,2.0570734589106854,optimism
1718236800000.0,2.1465028811111635,optimism
1718323200000.0,2.0111330431651675,optimism
1718409600000.0,2.0005864937645264,optimism
1718496000000.0,2.098939652917419,optimism
1718582400000.0,2.095039889502363,optimism
1718668800000.0,1.9365340860824782,optimism
1718755200000.0,1.8281739295859993,optimism
1718841600000.0,1.905430481729159,optimism
1718928000000.0,1.8327766870087987,optimism
1719014400000.0,1.8112920248892324,optimism
1719100800000.0,1.7897736452701032,optimism
1719187200000.0,1.7051395640763511,optimism
1719273600000.0,1.7696021278832756,optimism
1719360000000.0,1.761874036084668,optimism
1719446400000.0,1.7822868605057924,optimism
1719532800000.0,1.7956913796259668,optimism
1719619200000.0,1.7497649825774424,optimism
1719705600000.0,1.7362922743486373,optimism
1719792000000.0,1.799708115034778,optimism
1719878400000.0,1.751483974958105,optimism
1719964800000.0,1.766634974408859,optimism
1720051200000.0,1.6362799559387766,optimism
1720137600000.0,1.4424596461016959,optimism
1720224000000.0,1.3304450844203815,optimism
1720310400000.0,1.4857231962829562,optimism
1720396800000.0,1.3796718579092444,optimism
1720483200000.0,1.4797810841586432,optimism
1720569600000.0,1.620700268785965,optimism
1720656000000.0,1.6771783213397458,optimism
1720742400000.0,1.6606502184391434,optimism
1720828800000.0,1.7091465838392144,optimism
1720915200000.0,1.6884776277981943,optimism
1721001600000.0,1.8002313484608605,optimism
1721088000000.0,1.8539539113612067,optimism
1721174400000.0,1.7914845008798779,optimism
1721260800000.0,1.8065495702533434,optimism
1721347200000.0,1.8243879557160052,optimism
1721433600000.0,1.9551035357687216,optimism
1721520000000.0,1.9294086253917508,optimism
1721606400000.0,1.9703512679778112,optimism
1721692800000.0,1.8753813842527811,optimism
1721779200000.0,1.876668483419943,optimism
1721865600000.0,1.7367968947820147,optimism
1721952000000.0,1.693770284336718,optimism
1722038400000.0,1.7364603790418098,optimism
1722124800000.0,1.751741339173264,optimism
1722211200000.0,1.7027722063532869,optimism
1722297600000.0,1.674088106533383,optimism
1722384000000.0,1.6274037051324473,optimism
1722470400000.0,1.5842045850910789,optimism
1722556800000.0,1.572085737554484,optimism
1722643200000.0,1.460644892967977,optimism
1722729600000.0,1.4246488981178371,optimism
1722816000000.0,1.328733062432985,optimism
1722902400000.0,1.1734735546035662,optimism
1722988800000.0,1.2732648060098042,optimism
1723075200000.0,1.1976970101206532,optimism
1723161600000.0,1.4191297674095757,optimism
1723248000000.0,1.411258240551062,optimism
1723250544000.0,1.4030306159151755,optimism
