column_0,column_1,ticker
1715817600000.0,0.0074863946442600094,notcoin
1715904000000.0,0.0074863946442600094,notcoin
1715990400000.0,0.0069605964290992755,notcoin
1716076800000.0,0.006616852580746071,notcoin
1716163200000.0,0.005566110677676854,notcoin
1716249600000.0,0.005718031065893353,notcoin
1716336000000.0,0.005629405887503512,notcoin
1716422400000.0,0.005294389274915803,notcoin
1716508800000.0,0.004879578994997463,notcoin
1716595200000.0,0.004859615465590465,notcoin
1716681600000.0,0.005338075763944716,notcoin
1716768000000.0,0.005459932711917532,notcoin
1716854400000.0,0.00857983941673596,notcoin
1716940800000.0,0.00923130359255308,notcoin
1717027200000.0,0.010490059432220847,notcoin
1717113600000.0,0.012562987974161399,notcoin
1717200000000.0,0.011700922959189085,notcoin
1717286400000.0,0.015845844551697342,notcoin
1717372800000.0,0.02337975213074299,notcoin
1717459200000.0,0.021499012322291594,notcoin
1717545600000.0,0.022456063970523073,notcoin
1717632000000.0,0.021599822076782838,notcoin
1717718400000.0,0.02132218904173353,notcoin
1717804800000.0,0.018976241935307576,notcoin
1717891200000.0,0.018566788145052915,notcoin
1717977600000.0,0.019138877565877,notcoin
1718064000000.0,0.0176625826185867,notcoin
1718150400000.0,0.015948162852589817,notcoin
1718236800000.0,0.01827403144271864,notcoin
1718323200000.0,0.01715991336222161,notcoin
1718409600000.0,0.019756040213449,notcoin
1718496000000.0,0.020994142882159388,notcoin
1718582400000.0,0.020016677851138167,notcoin
1718668800000.0,0.016950378360811362,notcoin
1718755200000.0,0.015746182385671447,notcoin
1718841600000.0,0.015187566729752555,notcoin
1718928000000.0,0.014416614158602256,notcoin
1719014400000.0,0.014407668372278736,notcoin
1719100800000.0,0.015274276204240616,notcoin
1719187200000.0,0.014453835122948214,notcoin
1719273600000.0,0.014211893578632784,notcoin
1719360000000.0,0.015609331419142435,notcoin
1719446400000.0,0.015655823437015947,notcoin
1719532800000.0,0.015452062532879316,notcoin
1719619200000.0,0.014199599190013831,notcoin
1719705600000.0,0.013720983470440352,notcoin
1719792000000.0,0.014567119851738995,notcoin
1719878400000.0,0.01381981884240437,notcoin
1719964800000.0,0.01349187595781834,notcoin
1720051200000.0,0.012936303377866323,notcoin
1720137600000.0,0.01116219229033806,notcoin
1720224000000.0,0.010157613023899023,notcoin
1720310400000.0,0.013184086963144404,notcoin
1720396800000.0,0.014303218158139105,notcoin
1720483200000.0,0.016442274025682053,notcoin
1720569600000.0,0.01660919449338759,notcoin
1720656000000.0,0.01601854607644849,notcoin
1720742400000.0,0.015108857313799767,notcoin
1720828800000.0,0.015101590837941069,notcoin
1720915200000.0,0.014847664644665304,notcoin
1721001600000.0,0.015160330245508198,notcoin
1721088000000.0,0.017333806032872115,notcoin
1721174400000.0,0.016254167849776673,notcoin
1721260800000.0,0.015817085474707265,notcoin
1721347200000.0,0.01580901968434082,notcoin
1721433600000.0,0.017061550546735818,notcoin
1721520000000.0,0.01626082116622097,notcoin
1721606400000.0,0.016033998106674514,notcoin
1721692800000.0,0.01470046709966704,notcoin
1721779200000.0,0.01409716630877286,notcoin
1721865600000.0,0.01389529131012561,notcoin
1721952000000.0,0.013636137502709844,notcoin
1722038400000.0,0.014340131885074594,notcoin
1722124800000.0,0.014062109100641415,notcoin
1722211200000.0,0.01321767494037299,notcoin
1722297600000.0,0.012971265547130923,notcoin
1722384000000.0,0.01265976358012216,notcoin
1722470400000.0,0.012831582775659874,notcoin
1722556800000.0,0.012824059221503393,notcoin
1722643200000.0,0.011579639487907899,notcoin
1722729600000.0,0.01085418353452471,notcoin
1722816000000.0,0.010916746954747014,notcoin
1722902400000.0,0.009563347028086883,notcoin
1722988800000.0,0.012230487455173493,notcoin
1723075200000.0,0.010622189789219982,notcoin
1723161600000.0,0.012399672641517123,notcoin
1723250381000.0,0.011695533645687775,notcoin
