column_0,column_1,ticker
1708905600000.0,0.000011961153320984734,bonk
1708992000000.0,0.000013418009196600564,bonk
1709078400000.0,0.000014875967170397865,bonk
1709164800000.0,0.00001807087470769852,bonk
1709251200000.0,0.000022310885014954555,bonk
1709337600000.0,0.00002513933439714802,bonk
1709424000000.0,0.000024381543089399518,bonk
1709510400000.0,0.00002653448246341331,bonk
1709596800000.0,0.00003784468688224842,bonk
1709683200000.0,0.000031258927215238736,bonk
1709769600000.0,0.000030097636091060616,bonk
1709856000000.0,0.000027104982263807927,bonk
1709942400000.0,0.00003205705373544353,bonk
1710028800000.0,0.00003414655165327406,bonk
1710115200000.0,0.0000309261797384898,bonk
1710201600000.0,0.00003110673365181947,bonk
1710288000000.0,0.0000288048045995703,bonk
1710374400000.0,0.00003199857752867062,bonk
1710460800000.0,0.00003426804425566537,bonk
1710547200000.0,0.00002968403139384371,bonk
1710633600000.0,0.000025061817881261014,bonk
1710720000000.0,0.0000281509797041053,bonk
1710806400000.0,0.000023593539761292658,bonk
1710892800000.0,0.00002170369102555944,bonk
1710979200000.0,0.000024568054092369773,bonk
1711065600000.0,0.000022831197744701316,bonk
1711152000000.0,0.000021639922021220645,bonk
1711238400000.0,0.00002215785336139854,bonk
1711324800000.0,0.00002409225669740884,bonk
1711411200000.0,0.000025226279625751223,bonk
1711497600000.0,0.00002698498243664306,bonk
1711584000000.0,0.00002592359281296499,bonk
1711670400000.0,0.000028282686842110813,bonk
1711756800000.0,0.000026414647754619574,bonk
1711843200000.0,0.000027033136840661785,bonk
1711929600000.0,0.000028010865404449746,bonk
1712016000000.0,0.000025876910230591005,bonk
1712102400000.0,0.0000226880612950566,bonk
1712188800000.0,0.000022484637656440918,bonk
1712275200000.0,0.000023102775252387358,bonk
1712361600000.0,0.00002188748648521641,bonk
1712448000000.0,0.000022748330897947148,bonk
1712534400000.0,0.000023558436937881927,bonk
1712620800000.0,0.000024412576775095918,bonk
1712707200000.0,0.000022292217709014607,bonk
1712793600000.0,0.000022649185351558117,bonk
1712880000000.0,0.000021734762685661973,bonk
1712966400000.0,0.00001737638217114842,bonk
1713052800000.0,0.000015529014559017213,bonk
1713139200000.0,0.000016284389991234973,bonk
1713225600000.0,0.000014687973409683736,bonk
1713312000000.0,0.000014680774767881958,bonk
1713398400000.0,0.000013943157498457349,bonk
1713484800000.0,0.000014721238838877398,bonk
1713571200000.0,0.000014916480900859076,bonk
1713657600000.0,0.000019527974839635303,bonk
1713744000000.0,0.00002090762104819016,bonk
1713830400000.0,0.00002025282707745467,bonk
1713916800000.0,0.00002462738514672155,bonk
1714003200000.0,0.00002444609493406261,bonk
1714089600000.0,0.00002716194452631166,bonk
1714176000000.0,0.000025502209666364854,bonk
1714262400000.0,0.00002464654054743054,bonk
1714348800000.0,0.000025022412146676954,bonk
1714435200000.0,0.000025472205288681643,bonk
1714521600000.0,0.00002267134071658068,bonk
1714608000000.0,0.000022997957927810717,bonk
1714694400000.0,0.00002536443449717124,bonk
1714780800000.0,0.000027181280610577,bonk
1714867200000.0,0.000027532071086071586,bonk
1714953600000.0,0.000026387975241945695,bonk
1715040000000.0,0.000024942593342437675,bonk
1715126400000.0,0.000023802230688942595,bonk
1715212800000.0,0.000023493136257380294,bonk
1715299200000.0,0.000024611628523839635,bonk
1715385600000.0,0.000022906538634525993,bonk
1715472000000.0,0.000022860076470147293,bonk
1715558400000.0,0.00002280643750955238,bonk
1715644800000.0,0.000023323903218929042,bonk
1715731200000.0,0.000022898983909841656,bonk
1715817600000.0,0.000024860582536228347,bonk
1715904000000.0,0.000023918843344003085,bonk
1715990400000.0,0.000024467420743166996,bonk
1716076800000.0,0.000026270867158998997,bonk
1716163200000.0,0.00002519496045460241,bonk
1716249600000.0,0.00003039581326715999,bonk
1716336000000.0,0.0000328739766079775,bonk
1716422400000.0,0.000032232836389412494,bonk
1716508800000.0,0.00003518543285110827,bonk
1716595200000.0,0.000033180956760033176,bonk
1716681600000.0,0.00003495921219974579,bonk
1716768000000.0,0.000033896590859599226,bonk
1716854400000.0,0.000039112652817858515,bonk
1716940800000.0,0.00004119695793002034,bonk
1717027200000.0,0.000036403329687182716,bonk
1717113600000.0,0.00003389780012066548,bonk
1717200000000.0,0.000034514590566328745,bonk
1717286400000.0,0.00003319409714606468,bonk
1717372800000.0,0.000031730879573251245,bonk
1717459200000.0,0.000032008255903304775,bonk
1717545600000.0,0.00003313515964522009,bonk
1717632000000.0,0.00003391704581984475,bonk
1717718400000.0,0.000031762156467003266,bonk
1717804800000.0,0.00002886387295545417,bonk
1717891200000.0,0.00002752929178834944,bonk
1717977600000.0,0.00002862049415748837,bonk
1718064000000.0,0.00002707935129356389,bonk
1718150400000.0,0.000027209295217085295,bonk
1718236800000.0,0.000028946747804091823,bonk
1718323200000.0,0.00002561235774799771,bonk
1718409600000.0,0.00002423923399053625,bonk
1718496000000.0,0.000024435455011486092,bonk
1718582400000.0,0.000025242508634604517,bonk
1718668800000.0,0.000023019967664717714,bonk
1718755200000.0,0.000021119709464468208,bonk
1718841600000.0,0.000021051384431247553,bonk
1718928000000.0,0.00002112584637489894,bonk
1719014400000.0,0.000020362177492616337,bonk
1719100800000.0,0.000020629965624328976,bonk
1719187200000.0,0.000019944883202228835,bonk
1719273600000.0,0.000021827785424743117,bonk
1719360000000.0,0.000023195238708772805,bonk
1719446400000.0,0.000021877520472844887,bonk
1719532800000.0,0.0000245709980538596,bonk
1719619200000.0,0.000022573220296351025,bonk
1719705600000.0,0.000022302632690405676,bonk
1719792000000.0,0.000022552797648350596,bonk
1719878400000.0,0.000025527276769747513,bonk
1719964800000.0,0.000025377706783610836,bonk
1720051200000.0,0.000022450247592989083,bonk
1720137600000.0,0.000020700094278093407,bonk
1720224000000.0,0.000021818060576747544,bonk
1720310400000.0,0.00002322936731257547,bonk
1720396800000.0,0.000021102672184182016,bonk
1720483200000.0,0.000023985740841594294,bonk
1720569600000.0,0.00002581514048558426,bonk
1720656000000.0,0.000026396704788607154,bonk
1720742400000.0,0.000023529306403408113,bonk
1720828800000.0,0.00002251675188465075,bonk
1720915200000.0,0.0000227406264073883,bonk
1721001600000.0,0.000024063269192330265,bonk
1721088000000.0,0.000026804255723297504,bonk
1721174400000.0,0.000028554252606878653,bonk
1721260800000.0,0.000026701257396632827,bonk
1721347200000.0,0.000026849438319868682,bonk
1721433600000.0,0.00003149126782069784,bonk
1721520000000.0,0.000030978224444741717,bonk
1721606400000.0,0.00003254066462640515,bonk
1721692800000.0,0.00003006458882065761,bonk
1721779200000.0,0.00002831015249137801,bonk
1721865600000.0,0.00002741104699011646,bonk
1721952000000.0,0.000027055471017680836,bonk
1722038400000.0,0.00002856775146081177,bonk
1722124800000.0,0.000028389489783690936,bonk
1722211200000.0,0.00002805370783883272,bonk
1722297600000.0,0.000026945841562915312,bonk
1722384000000.0,0.000025955566642394618,bonk
1722470400000.0,0.00002457556424828693,bonk
1722556800000.0,0.000024933289927540973,bonk
1722643200000.0,0.000022368981989209047,bonk
1722729600000.0,0.000021039200270120155,bonk
1722816000000.0,0.000019773580810549183,bonk
1722902400000.0,0.00001793619592459266,bonk
1722988800000.0,0.000019809816512499235,bonk
1723075200000.0,0.000019111907977176885,bonk
1723161600000.0,0.000021772184945771887,bonk
1723248000000.0,0.000020812182235828265,bonk
1723250362000.0,0.00002074427477002045,bonk
