column_0,column_1,ticker
1714348800000.0,7.212492593181717e-6,pepe
1714435200000.0,7.349839513311942e-6,pepe
1714521600000.0,6.682016312514665e-6,pepe
1714608000000.0,7.017736950923913e-6,pepe
1714694400000.0,7.565442636427344e-6,pepe
1714780800000.0,8.099960827396344e-6,pepe
1714867200000.0,8.661903936228053e-6,pepe
1714953600000.0,8.494309782020315e-6,pepe
1715040000000.0,8.336514816788715e-6,pepe
1715126400000.0,7.944666789437567e-6,pepe
1715212800000.0,7.98742699566289e-6,pepe
1715299200000.0,8.549701409515095e-6,pepe
1715385600000.0,8.415972348662765e-6,pepe
1715472000000.0,8.475291260185867e-6,pepe
1715558400000.0,8.754519453115519e-6,pepe
1715644800000.0,9.850499493587714e-6,pepe
1715731200000.0,0.00001051129744555748,pepe
1715817600000.0,0.000010557314187216241,pepe
1715904000000.0,0.00001005461113357082,pepe
1715990400000.0,0.000010202587389370255,pepe
1716076800000.0,9.541558670675884e-6,pepe
1716163200000.0,9.164679131388645e-6,pepe
1716249600000.0,0.00001123852659473937,pepe
1716336000000.0,0.000013809358104853935,pepe
1716422400000.0,0.00001334440011610093,pepe
1716508800000.0,0.000014922802870779251,pepe
1716595200000.0,0.000014163925713604257,pepe
1716681600000.0,0.000014937884565760862,pepe
1716768000000.0,0.000015952436906073327,pepe
1716854400000.0,0.000016646608932022776,pepe
1716940800000.0,0.000015992869138003313,pepe
1717027200000.0,0.000014720376095071086,pepe
1717113600000.0,0.000014412855960950128,pepe
1717200000000.0,0.000015441047383269976,pepe
1717286400000.0,0.00001485471289340282,pepe
1717372800000.0,0.000014567561899197977,pepe
1717459200000.0,0.000014435928057908717,pepe
1717545600000.0,0.000014349974158884364,pepe
1717632000000.0,0.000014576221135447047,pepe
1717718400000.0,0.000014392829832279976,pepe
1717804800000.0,0.000012822939606467539,pepe
1717891200000.0,0.000012135346246584088,pepe
1717977600000.0,0.000012764392556674418,pepe
1718064000000.0,0.000012085042796885793,pepe
1718150400000.0,0.000012778079037049468,pepe
1718236800000.0,0.00001317131261243079,pepe
1718323200000.0,0.000011870857155894082,pepe
1718409600000.0,0.000011373613736419744,pepe
1718496000000.0,0.000011809275207990526,pepe
1718582400000.0,0.000012317090995909393,pepe
1718668800000.0,0.000011171637522392975,pepe
1718755200000.0,0.000011008930288279974,pepe
1718841600000.0,0.00001136009933520655,pepe
1718928000000.0,0.00001096737641331523,pepe
1719014400000.0,0.000011407286599415112,pepe
1719100800000.0,0.00001141933259873677,pepe
1719187200000.0,0.000010884663708514512,pepe
1719273600000.0,0.000011275639873086569,pepe
1719360000000.0,0.00001280945255119844,pepe
1719446400000.0,0.000012480032788299767,pepe
1719532800000.0,0.000012531551626723996,pepe
1719619200000.0,0.000011535254978398966,pepe
1719705600000.0,0.00001129166699308786,pepe
1719792000000.0,0.000011834566110401814,pepe
1719878400000.0,0.000011412917238721527,pepe
1719964800000.0,0.00001128634136536836,pepe
1720051200000.0,0.000010237584527245781,pepe
1720137600000.0,8.927785928563917e-6,pepe
1720224000000.0,8.889122135576347e-6,pepe
1720310400000.0,9.740898865327442e-6,pepe
1720396800000.0,8.386343783949773e-6,pepe
1720483200000.0,9.164782716219039e-6,pepe
1720569600000.0,9.0770134898232e-6,pepe
1720656000000.0,9.202009634062136e-6,pepe
1720742400000.0,8.892443984423003e-6,pepe
1720828800000.0,8.672504801488397e-6,pepe
1720915200000.0,8.706022018129234e-6,pepe
1721001600000.0,9.234399465526031e-6,pepe
1721088000000.0,0.00001138675534683768,pepe
1721174400000.0,0.000012369176443726459,pepe
1721260800000.0,0.000011684709219842151,pepe
1721347200000.0,0.000011659141391034726,pepe
1721433600000.0,0.000012686997959640374,pepe
1721520000000.0,0.000012243537381590815,pepe
1721606400000.0,0.00001249190150737867,pepe
1721692800000.0,0.000011895940387574104,pepe
1721779200000.0,0.000012627075060310609,pepe
1721865600000.0,0.000012218760973501835,pepe
1721952000000.0,0.000011472769855163252,pepe
1722038400000.0,0.000012044015909781473,pepe
1722124800000.0,0.000011953217000509627,pepe
1722211200000.0,0.000011740893622905076,pepe
1722297600000.0,0.000011818116433383874,pepe
1722384000000.0,0.000011288949974817519,pepe
1722470400000.0,0.000011055986520116784,pepe
1722556800000.0,0.000010587590814285604,pepe
1722643200000.0,9.302843830138798e-6,pepe
1722729600000.0,8.650598409072813e-6,pepe
1722816000000.0,8.055316957437677e-6,pepe
1722902400000.0,7.074562365449622e-6,pepe
1722988800000.0,7.726114572225104e-6,pepe
1723075200000.0,7.378151842680227e-6,pepe
1723161600000.0,8.764680489199087e-6,pepe
1723248000000.0,8.507496541568894e-6,pepe
1723250486000.0,8.470178820845044e-6,pepe
