column_0,column_1,ticker
1691798400000.0,1.1575074179067277,arbitrum
1691884800000.0,1.1623077745528083,arbitrum
1691971200000.0,1.1406135832064535,arbitrum
1692057600000.0,1.1407833982995461,arbitrum
1692144000000.0,1.131018993311385,arbitrum
1692230400000.0,1.048850848684917,arbitrum
1692316800000.0,0.9824990273397177,arbitrum
1692403200000.0,1.0068241100410023,arbitrum
1692489600000.0,1.0205854201504565,arbitrum
1692576000000.0,1.0280884755968422,arbitrum
1692662400000.0,0.9963737150647919,arbitrum
1692748800000.0,0.9813260141706293,arbitrum
1692835200000.0,1.008678674765894,arbitrum
1692921600000.0,0.9798317112321441,arbitrum
1693008000000.0,0.949192915654855,arbitrum
1693094400000.0,0.9505041210815167,arbitrum
1693180800000.0,0.9587039586581536,arbitrum
1693267200000.0,0.9491281879763246,arbitrum
1693353600000.0,0.9700200592804583,arbitrum
1693440000000.0,0.9434516989797984,arbitrum
1693526400000.0,0.91574707285839,arbitrum
1693612800000.0,0.8847890528133588,arbitrum
1693699200000.0,0.8875982741600124,arbitrum
1693785600000.0,0.9050597256985639,arbitrum
1693872000000.0,0.896567723008876,arbitrum
1693958400000.0,0.9009064998725181,arbitrum
1694044800000.0,0.9009666679460828,arbitrum
1694131200000.0,0.9108580482570072,arbitrum
1694217600000.0,0.9021147313343626,arbitrum
1694304000000.0,0.8977812804099505,arbitrum
1694390400000.0,0.8440381902787794,arbitrum
1694476800000.0,0.7604321115282886,arbitrum
1694563200000.0,0.7849724419181818,arbitrum
1694649600000.0,0.7866228434448377,arbitrum
1694736000000.0,0.8037353150362702,arbitrum
1694822400000.0,0.8082522805969152,arbitrum
1694908800000.0,0.8271527037400646,arbitrum
1694995200000.0,0.794920572558373,arbitrum
1695081600000.0,0.8226720384658568,arbitrum
1695168000000.0,0.8628988218545123,arbitrum
1695254400000.0,0.8591414120867272,arbitrum
1695340800000.0,0.8224609466176447,arbitrum
1695427200000.0,0.8407982000816504,arbitrum
1695513600000.0,0.8198674377158868,arbitrum
1695600000000.0,0.8063009992356142,arbitrum
1695686400000.0,0.8054012196154923,arbitrum
1695772800000.0,0.8241923798026364,arbitrum
1695859200000.0,0.8174876447917838,arbitrum
1695945600000.0,0.890055890601394,arbitrum
1696032000000.0,0.9034869915795017,arbitrum
1696118400000.0,0.9074781365453766,arbitrum
1696204800000.0,0.9710938050419446,arbitrum
1696291200000.0,0.9335648553025727,arbitrum
1696377600000.0,0.9061375135926992,arbitrum
1696464000000.0,0.8846102975870295,arbitrum
1696550400000.0,0.8589923316588289,arbitrum
1696636800000.0,0.8901031439562224,arbitrum
1696723200000.0,0.8686307522067619,arbitrum
1696809600000.0,0.8477749334251286,arbitrum
1696896000000.0,0.8198050565301487,arbitrum
1696982400000.0,0.8247297331509861,arbitrum
1697068800000.0,0.8143171303053405,arbitrum
1697155200000.0,0.8025855163184136,arbitrum
1697241600000.0,0.806723745910045,arbitrum
1697328000000.0,0.8037222004982033,arbitrum
1697414400000.0,0.8033766099573092,arbitrum
1697500800000.0,0.821607229778974,arbitrum
1697587200000.0,0.7845885230465725,arbitrum
1697673600000.0,0.782823552813504,arbitrum
1697760000000.0,0.7690954423293523,arbitrum
1697846400000.0,0.8000370202529148,arbitrum
1697932800000.0,0.8318044750515227,arbitrum
1698019200000.0,0.8518147045407806,arbitrum
1698105600000.0,0.8809409828037982,arbitrum
1698192000000.0,0.8998824235642959,arbitrum
1698278400000.0,0.9220452920299975,arbitrum
1698364800000.0,0.9378012224195122,arbitrum
1698451200000.0,0.9168075064375268,arbitrum
1698537600000.0,0.9184514280113373,arbitrum
1698624000000.0,0.9464891833891531,arbitrum
1698710400000.0,0.9654733811237506,arbitrum
1698796800000.0,0.9459736074577056,arbitrum
1698883200000.0,1.0372583916282652,arbitrum
1698969600000.0,0.991086928410362,arbitrum
1699056000000.0,1.062315097649168,arbitrum
1699142400000.0,1.0942364125984199,arbitrum
1699228800000.0,1.0929096884105927,arbitrum
1699315200000.0,1.1230202209084856,arbitrum
1699401600000.0,1.0828860835026384,arbitrum
1699488000000.0,1.096321690164991,arbitrum
