column_0,column_1,ticker
1696550400000.0,0.26020434194282593,cardano
1696636800000.0,0.26490496624857046,cardano
1696723200000.0,0.25872312762057353,cardano
1696809600000.0,0.2565033811426986,cardano
1696896000000.0,0.25158828311393877,cardano
1696982400000.0,0.24903289017236827,cardano
1697068800000.0,0.2477838236007835,cardano
1697155200000.0,0.24565862473218608,cardano
1697241600000.0,0.24582401638982054,cardano
1697328000000.0,0.24699021411913036,cardano
1697414400000.0,0.24714916600342954,cardano
1697500800000.0,0.2513067050118741,cardano
1697587200000.0,0.2464931401119742,cardano
1697673600000.0,0.2429640674793083,cardano
1697760000000.0,0.2469491934232261,cardano
1697846400000.0,0.2511209532626735,cardano
1697932800000.0,0.2584817308600603,cardano
1698019200000.0,0.2640122180000616,cardano
1698105600000.0,0.2788865832767842,cardano
1698192000000.0,0.2788963796593878,cardano
1698278400000.0,0.28032505679001196,cardano
1698364800000.0,0.28747463865554634,cardano
1698451200000.0,0.289344216919849,cardano
1698537600000.0,0.29079986738377156,cardano
1698624000000.0,0.29510223294268856,cardano
1698710400000.0,0.3028112205756921,cardano
1698796800000.0,0.29324735184628614,cardano
1698883200000.0,0.3075456469105733,cardano
1698969600000.0,0.3233084900729669,cardano
1699056000000.0,0.3290640985200862,cardano
1699142400000.0,0.328024157052541,cardano
1699228800000.0,0.34319257551054716,cardano
1699315200000.0,0.36333621434366775,cardano
1699401600000.0,0.3512046212169443,cardano
1699488000000.0,0.3584859312953708,cardano
1699574400000.0,0.3682441373296721,cardano
1699660800000.0,0.38630680294746655,cardano
1699747200000.0,0.3848682677349981,cardano
1699833600000.0,0.3831472116871809,cardano
1699920000000.0,0.35876820566281037,cardano
1700006400000.0,0.35770685690677023,cardano
1700092800000.0,0.3789594362327484,cardano
1700179200000.0,0.37051507481448104,cardano
1700265600000.0,0.3657206588373556,cardano
1700352000000.0,0.37761042779447834,cardano
1700438400000.0,0.3839761391361936,cardano
1700524800000.0,0.37958028274449435,cardano
1700611200000.0,0.35858698543418316,cardano
1700697600000.0,0.38031921066326935,cardano
1700784000000.0,0.38613802673483494,cardano
1700870400000.0,0.38619067501156024,cardano
1700956800000.0,0.3945790037915447,cardano
1701043200000.0,0.38787302536551704,cardano
1701129600000.0,0.37839467914047004,cardano
1701216000000.0,0.3854540790076171,cardano
1701302400000.0,0.38134408542154474,cardano
1701388800000.0,0.3756346694265104,cardano
1701475200000.0,0.3841345948407982,cardano
1701561600000.0,0.3980544170749391,cardano
1701648000000.0,0.3946587984344846,cardano
1701734400000.0,0.40687059093690453,cardano
1701820800000.0,0.4255249059737904,cardano
1701907200000.0,0.4420893756330858,cardano
1701993600000.0,0.4558729709092601,cardano
1702080000000.0,0.5474035170649149,cardano
1702166400000.0,0.5790191961638709,cardano
1702252800000.0,0.5955252513479339,cardano
1702339200000.0,0.5503522027851744,cardano
1702425600000.0,0.5762622487496744,cardano
1702512000000.0,0.6613892286453705,cardano
1702598400000.0,0.6424514040505339,cardano
1702684800000.0,0.6020396774940284,cardano
1702771200000.0,0.6064994776423223,cardano
1702857600000.0,0.580529648296934,cardano
1702944000000.0,0.6008709727534548,cardano
1703030400000.0,0.5750008478278528,cardano
1703116800000.0,0.5897207331143677,cardano
1703203200000.0,0.6363095815171818,cardano
1703289600000.0,0.6236175706204236,cardano
1703376000000.0,0.6148032468668216,cardano
1703462400000.0,0.5930897407349875,cardano
1703548800000.0,0.6257644971286507,cardano
1703635200000.0,0.6079167108264765,cardano
1703721600000.0,0.6329349656134101,cardano
1703808000000.0,0.61768195134706,cardano
1703894400000.0,0.6083868654372805,cardano
1703980800000.0,0.6023831951139077,cardano
1704067200000.0,0.5932116677600944,cardano
1704153600000.0,0.623256101436692,cardano
1704240000000.0,0.6060852609787025,cardano
1704326400000.0,0.556842720162059,cardano
1704412800000.0,0.5695463363891113,cardano
1704499200000.0,0.5393707483904063,cardano
1704585600000.0,0.5226179816319002,cardano
1704672000000.0,0.4926611410057146,cardano
1704758400000.0,0.5405817266765055,cardano
1704844800000.0,0.510767880375113,cardano
1704931200000.0,0.567929294391895,cardano
1705017600000.0,0.5811386539221115,cardano
1705104000000.0,0.5474745911780851,cardano
1705190400000.0,0.5495600380376037,cardano
1705276800000.0,0.5253876070255283,cardano
1705363200000.0,0.5284594521791264,cardano
1705449600000.0,0.535446290453216,cardano
1705536000000.0,0.5265727839341486,cardano
1705622400000.0,0.5018280724933721,cardano
1705708800000.0,0.5015555780282297,cardano
1705795200000.0,0.5142145110223477,cardano
1705881600000.0,0.5035925858990076,cardano
1705968000000.0,0.47723801096598745,cardano
1706054400000.0,0.47706538697427314,cardano
1706140800000.0,0.47685090794662405,cardano
1706227200000.0,0.4666944281737374,cardano
1706313600000.0,0.4846114472370051,cardano
1706400000000.0,0.48628321227850235,cardano
1706486400000.0,0.48975652433114203,cardano
1706572800000.0,0.5254688082222182,cardano
1706659200000.0,0.5147458836162068,cardano
1706745600000.0,0.497789409814157,cardano
1706832000000.0,0.5054817418827323,cardano
1706918400000.0,0.5141625358932159,cardano
1707004800000.0,0.5123374566279294,cardano
1707091200000.0,0.49490229256998014,cardano
1707177600000.0,0.4933681022068834,cardano
1707264000000.0,0.498441333850525,cardano
1707350400000.0,0.5016766610371062,cardano
1707436800000.0,0.5285400987966482,cardano
1707523200000.0,0.5407895528441048,cardano
1707609600000.0,0.550691853953995,cardano
1707696000000.0,0.5407701438792356,cardano
1707782400000.0,0.5601792735971755,cardano
1707868800000.0,0.5455257820468045,cardano
1707955200000.0,0.5763509300308692,cardano
1708041600000.0,0.6079150262037338,cardano
1708128000000.0,0.5986118359560745,cardano
1708214400000.0,0.6084093090840645,cardano
1708300800000.0,0.6191363787551806,cardano
1708387200000.0,0.6311288361257484,cardano
1708473600000.0,0.6223752038315511,cardano
1708560000000.0,0.5989716417855219,cardano
1708646400000.0,0.5870301423459386,cardano
1708732800000.0,0.5842533001319432,cardano
1708819200000.0,0.5963385611377838,cardano
1708905600000.0,0.5919576755178287,cardano
1708992000000.0,0.6185476984822272,cardano
1709078400000.0,0.6241652788950875,cardano
1709164800000.0,0.6314079487062091,cardano
1709251200000.0,0.6564418023911469,cardano
1709337600000.0,0.7149619267973372,cardano
1709424000000.0,0.7417755124257798,cardano
1709510400000.0,0.7276491507472452,cardano
1709596800000.0,0.7722695346369098,cardano
1709683200000.0,0.6972076134960586,cardano
1709769600000.0,0.7336259370506201,cardano
1709856000000.0,0.744449593191725,cardano
1709942400000.0,0.7247375305870432,cardano
1710028800000.0,0.7449746080676288,cardano
1710115200000.0,0.7160578860375334,cardano
1710201600000.0,0.7749753173328475,cardano
1710288000000.0,0.7481917133085468,cardano
1710374400000.0,0.7639288624018844,cardano
1710460800000.0,0.750550098481413,cardano
1710547200000.0,0.7270113979441996,cardano
1710633600000.0,0.6582371256229309,cardano
1710720000000.0,0.6817720909945488,cardano
1710806400000.0,0.6623281909079127,cardano
1710892800000.0,0.586019350902608,cardano
1710979200000.0,0.6391399616378111,cardano
1711065600000.0,0.6327763463799453,cardano
1711152000000.0,0.6123037796803994,cardano
1711238400000.0,0.626207258573385,cardano
1711324800000.0,0.6460247903982396,cardano
1711411200000.0,0.656199944873147,cardano
1711497600000.0,0.6653790384572502,cardano
1711584000000.0,0.6481572867334939,cardano
1711670400000.0,0.650176399951593,cardano
1711756800000.0,0.6642438985254749,cardano
1711843200000.0,0.6444865397214639,cardano
1711929600000.0,0.650449791081512,cardano
1712016000000.0,0.6222400848463132,cardano
1712102400000.0,0.5803721745636556,cardano
1712188800000.0,0.5717466267422849,cardano
1712275200000.0,0.5824651813735257,cardano
1712361600000.0,0.5756851059798307,cardano
1712448000000.0,0.58375664703524,cardano
1712534400000.0,0.5889143734956137,cardano
1712620800000.0,0.6139464835843659,cardano
1712707200000.0,0.592220359906436,cardano
1712793600000.0,0.5857210197068813,cardano
1712880000000.0,0.5861803169343673,cardano
1712966400000.0,0.5045343784889652,cardano
1713052800000.0,0.4490279512162241,cardano
1713139200000.0,0.4687265109427785,cardano
1713225600000.0,0.4603126182998896,cardano
1713312000000.0,0.4583592084919298,cardano
1713398400000.0,0.4445898969863973,cardano
1713484800000.0,0.4578276522744481,cardano
1713571200000.0,0.4699167090223507,cardano
1713657600000.0,0.5047835543618832,cardano
1713744000000.0,0.49910044017061184,cardano
1713830400000.0,0.5163694474106608,cardano
1713916800000.0,0.5004444916938912,cardano
1714003200000.0,0.4748989595842877,cardano
1714089600000.0,0.47057883062344014,cardano
1714176000000.0,0.46243449423225436,cardano
1714262400000.0,0.46781029792904516,cardano
1714348800000.0,0.45994209671878394,cardano
1714435200000.0,0.45707636141932567,cardano
1714521600000.0,0.4409541499307044,cardano
1714608000000.0,0.44955088395760584,cardano
1714694400000.0,0.45815380575529224,cardano
1714780800000.0,0.4671149377141021,cardano
1714867200000.0,0.463075749899171,cardano
1714953600000.0,0.45805925752354787,cardano
1715040000000.0,0.4541690938933543,cardano
1715126400000.0,0.4417192327446154,cardano
1715212800000.0,0.4533687042628684,cardano
1715299200000.0,0.46369917329560356,cardano
1715385600000.0,0.44843722989090995,cardano
1715472000000.0,0.4385723944343846,cardano
1715558400000.0,0.437780925754015,cardano
1715644800000.0,0.43622276278212985,cardano
1715731200000.0,0.42789481449248123,cardano
1715817600000.0,0.4528648884383967,cardano
1715904000000.0,0.45958204879956466,cardano
1715990400000.0,0.48173573792943625,cardano
1716076800000.0,0.4820458777066045,cardano
1716163200000.0,0.467454095584356,cardano
1716249600000.0,0.5017230897439796,cardano
1716336000000.0,0.49472192873609866,cardano
1716422400000.0,0.48320189447632295,cardano
1716508800000.0,0.46534275067897674,cardano
1716595200000.0,0.459628260269742,cardano
1716681600000.0,0.4619779530146571,cardano
1716768000000.0,0.45830449091052616,cardano
1716854400000.0,0.4679579408262285,cardano
1716940800000.0,0.4568262495359747,cardano
1717027200000.0,0.450738740656646,cardano
1717113600000.0,0.4463402019849953,cardano
1717200000000.0,0.4475355892235874,cardano
1717286400000.0,0.44986981215147576,cardano
1717372800000.0,0.4463838847003557,cardano
1717459200000.0,0.4568053043504163,cardano
1717545600000.0,0.46141576846237486,cardano
1717632000000.0,0.46167843628047045,cardano
1717718400000.0,0.4581490300594973,cardano
1717804800000.0,0.4494969073060348,cardano
1717891200000.0,0.43671073503746227,cardano
1717977600000.0,0.44421735997515904,cardano
1718064000000.0,0.44100188807184415,cardano
1718150400000.0,0.4218316928344483,cardano
1718236800000.0,0.43762220241775474,cardano
1718323200000.0,0.4207464437687136,cardano
1718409600000.0,0.41154227146274974,cardano
1718496000000.0,0.4137189782832436,cardano
1718582400000.0,0.4161881173900786,cardano
1718668800000.0,0.4016365041157662,cardano
1718755200000.0,0.3837158471850039,cardano
1718841600000.0,0.3832895500930921,cardano
1718928000000.0,0.38398094819436795,cardano
1719014400000.0,0.37591161762785413,cardano
1719100800000.0,0.38469237535960454,cardano
1719187200000.0,0.3797214455498969,cardano
1719273600000.0,0.3777483211044308,cardano
1719360000000.0,0.39188412245777754,cardano
1719446400000.0,0.38461487094813124,cardano
1719532800000.0,0.3905384978339942,cardano
1719619200000.0,0.38517566797940805,cardano
1719705600000.0,0.3832573764971923,cardano
1719792000000.0,0.3920398166651658,cardano
1719878400000.0,0.40275736381144805,cardano
1719964800000.0,0.4174072422349273,cardano
1720051200000.0,0.40652983402009474,cardano
1720137600000.0,0.3631609597452494,cardano
1720224000000.0,0.34984106917033775,cardano
1720310400000.0,0.3710080919850898,cardano
1720396800000.0,0.34591024473133264,cardano
1720483200000.0,0.3688631610584225,cardano
1720569600000.0,0.37528127138025436,cardano
1720656000000.0,0.38891558112552815,cardano
1720742400000.0,0.39574540458824514,cardano
1720828800000.0,0.41608542157525613,cardano
1720915200000.0,0.44074866384060085,cardano
1721001600000.0,0.4326119985772805,cardano
1721088000000.0,0.44566235835597195,cardano
1721174400000.0,0.4382210455104808,cardano
1721260800000.0,0.43682437381711153,cardano
1721347200000.0,0.4239264776922808,cardano
1721433600000.0,0.4386940603749627,cardano
1721520000000.0,0.4378613650729356,cardano
1721606400000.0,0.44643616890440546,cardano
1721692800000.0,0.4263971956952668,cardano
1721779200000.0,0.4102841302793787,cardano
1721865600000.0,0.40667521080338637,cardano
1721952000000.0,0.39463399442581204,cardano
1722038400000.0,0.41761108979349737,cardano
1722124800000.0,0.4185181904594663,cardano
1722211200000.0,0.40743321280108274,cardano
1722297600000.0,0.4039064348172,cardano
1722384000000.0,0.40148420427811593,cardano
1722470400000.0,0.3887138757692571,cardano
1722556800000.0,0.3922628731806598,cardano
1722643200000.0,0.36398217431836266,cardano
1722729600000.0,0.3640012189746031,cardano
1722816000000.0,0.34343963988017445,cardano
1722902400000.0,0.3140857405185116,cardano
1722988800000.0,0.3302629115550006,cardano
1723075200000.0,0.3237841187601061,cardano
1723161600000.0,0.35200444395630276,cardano
1723248000000.0,0.3480402106166277,cardano
1723250439000.0,0.3469758739953253,cardano
