column_0,column_1,ticker
1697760000000.0,8.446525624646394,injective-protocol
1697846400000.0,8.437850992691025,injective-protocol
1697932800000.0,8.802755014368925,injective-protocol
1698019200000.0,9.239384319999983,injective-protocol
1698105600000.0,10.94124079183522,injective-protocol
1698192000000.0,11.798836761084164,injective-protocol
1698278400000.0,12.078705813294954,injective-protocol
1698364800000.0,12.120013384083448,injective-protocol
1698451200000.0,13.565382784412549,injective-protocol
1698537600000.0,13.420647436672386,injective-protocol
1698624000000.0,13.86973614154196,injective-protocol
1698710400000.0,13.276413852972496,injective-protocol
1698796800000.0,14.162333292401527,injective-protocol
1698883200000.0,14.841436641227531,injective-protocol
1698969600000.0,14.356032476249407,injective-protocol
1699056000000.0,14.738002496443297,injective-protocol
1699142400000.0,15.150359394201491,injective-protocol
1699228800000.0,16.15566613796189,injective-protocol
1699315200000.0,16.932709307349853,injective-protocol
1699401600000.0,16.981270325782383,injective-protocol
1699488000000.0,17.003923119902897,injective-protocol
1699574400000.0,16.364208098691375,injective-protocol
1699660800000.0,17.782300863386528,injective-protocol
1699747200000.0,17.712083846755714,injective-protocol
1699833600000.0,17.28232191681773,injective-protocol
1699920000000.0,15.501819445044974,injective-protocol
1700006400000.0,15.463507932814508,injective-protocol
1700092800000.0,17.04038478726002,injective-protocol
1700179200000.0,15.8596185219792,injective-protocol
1700265600000.0,16.123670842599402,injective-protocol
1700352000000.0,15.989892019123184,injective-protocol
1700438400000.0,16.812761377298468,injective-protocol
1700524800000.0,15.883025593691846,injective-protocol
1700611200000.0,14.349674309393146,injective-protocol
1700697600000.0,16.076765936132393,injective-protocol
1700784000000.0,15.122161688599606,injective-protocol
1700870400000.0,15.599512738402991,injective-protocol
1700956800000.0,17.165215859567756,injective-protocol
1701043200000.0,17.17004570982328,injective-protocol
1701129600000.0,16.630460378555515,injective-protocol
1701216000000.0,16.56130399969398,injective-protocol
1701302400000.0,16.729235237150622,injective-protocol
1701388800000.0,18.360544393378188,injective-protocol
1701475200000.0,17.903340673914865,injective-protocol
1701561600000.0,17.77239958536957,injective-protocol
1701648000000.0,17.416140356968537,injective-protocol
1701734400000.0,16.738774557516983,injective-protocol
1701820800000.0,17.15930951147008,injective-protocol
1701907200000.0,16.9492754631346,injective-protocol
1701993600000.0,18.289793564154362,injective-protocol
1702080000000.0,19.270282953462658,injective-protocol
1702166400000.0,18.6069349732591,injective-protocol
1702252800000.0,21.288166014717582,injective-protocol
1702339200000.0,23.9901169654775,injective-protocol
1702425600000.0,25.637651031486833,injective-protocol
1702512000000.0,28.99679515445434,injective-protocol
1702598400000.0,30.41556593543555,injective-protocol
1702684800000.0,29.815562492455754,injective-protocol
1702771200000.0,29.462405979445588,injective-protocol
1702857600000.0,30.745504040219885,injective-protocol
1702944000000.0,36.792451210794816,injective-protocol
1703030400000.0,36.67394078531083,injective-protocol
1703116800000.0,42.420626927592075,injective-protocol
1703203200000.0,40.396634175216384,injective-protocol
1703289600000.0,38.522551255333184,injective-protocol
1703376000000.0,42.22982434898905,injective-protocol
1703462400000.0,40.677424635698905,injective-protocol
1703548800000.0,43.31925639365638,injective-protocol
1703635200000.0,38.623795130871194,injective-protocol
1703721600000.0,39.070320654817436,injective-protocol
1703808000000.0,35.61575819449785,injective-protocol
1703894400000.0,35.695251033790306,injective-protocol
1703980800000.0,37.488767449259896,injective-protocol
1704067200000.0,35.77819653078223,injective-protocol
1704153600000.0,39.69859228764174,injective-protocol
1704240000000.0,37.02239885919381,injective-protocol
1704326400000.0,34.180299251845824,injective-protocol
1704412800000.0,38.39746954742777,injective-protocol
1704499200000.0,38.77836738002943,injective-protocol
1704585600000.0,39.959955785511944,injective-protocol
1704672000000.0,36.334298509139835,injective-protocol
1704758400000.0,42.210048258930925,injective-protocol
1704844800000.0,40.131972458850576,injective-protocol
1704931200000.0,41.03245291461171,injective-protocol
1705017600000.0,38.66709241890265,injective-protocol
1705104000000.0,36.768768813916196,injective-protocol
1705190400000.0,39.187119880655445,injective-protocol
1705276800000.0,36.82853364580903,injective-protocol
1705363200000.0,40.964716820434305,injective-protocol
1705449600000.0,40.82671051206099,injective-protocol
1705536000000.0,39.04514110444171,injective-protocol
1705622400000.0,35.95087712808191,injective-protocol
1705708800000.0,35.995162111859514,injective-protocol
1705795200000.0,35.36341588707005,injective-protocol
1705881600000.0,36.017992118053634,injective-protocol
1705968000000.0,33.831136719353324,injective-protocol
1706054400000.0,32.879486469268315,injective-protocol
1706140800000.0,33.105665860219666,injective-protocol
1706227200000.0,31.798979224968743,injective-protocol
1706313600000.0,33.774311554367074,injective-protocol
1706400000000.0,35.0514565630946,injective-protocol
1706486400000.0,36.41130829256709,injective-protocol
1706572800000.0,37.43268174819492,injective-protocol
1706659200000.0,35.41894958426722,injective-protocol
1706745600000.0,33.878830784145265,injective-protocol
1706832000000.0,33.78765892851915,injective-protocol
1706918400000.0,34.62772890982337,injective-protocol
1707004800000.0,32.99521200340265,injective-protocol
1707091200000.0,32.317453049456844,injective-protocol
1707177600000.0,31.87076748153197,injective-protocol
1707264000000.0,31.245859719489943,injective-protocol
1707350400000.0,32.84352899593431,injective-protocol
1707436800000.0,32.91085546367153,injective-protocol
1707523200000.0,34.91965100183245,injective-protocol
1707609600000.0,34.982573238335966,injective-protocol
1707696000000.0,34.99049697092131,injective-protocol
1707782400000.0,36.92731442899279,injective-protocol
1707868800000.0,34.76626876016085,injective-protocol
1707955200000.0,35.359344413388094,injective-protocol
1708041600000.0,34.059117953815935,injective-protocol
1708128000000.0,34.61623344209581,injective-protocol
1708214400000.0,37.560778036539205,injective-protocol
1708300800000.0,38.818408263061315,injective-protocol
1708387200000.0,37.567235441549045,injective-protocol
1708473600000.0,36.484904095780124,injective-protocol
1708560000000.0,35.096200758826676,injective-protocol
1708646400000.0,34.27141226003577,injective-protocol
1708732800000.0,32.98552277369489,injective-protocol
1708819200000.0,34.647205393244164,injective-protocol
1708905600000.0,35.74535754488282,injective-protocol
1708992000000.0,36.730288566187106,injective-protocol
1709078400000.0,40.10310415369234,injective-protocol
1709164800000.0,43.526913535867976,injective-protocol
1709251200000.0,40.95989339999333,injective-protocol
1709337600000.0,45.386606689315755,injective-protocol
1709424000000.0,42.852117782858414,injective-protocol
1709510400000.0,40.75767043998978,injective-protocol
1709596800000.0,40.9256057370282,injective-protocol
1709683200000.0,37.91314289226128,injective-protocol
1709769600000.0,38.84881296165663,injective-protocol
1709856000000.0,42.90952226428512,injective-protocol
1709942400000.0,41.55593878930163,injective-protocol
1710028800000.0,41.00765916283819,injective-protocol
1710115200000.0,40.07295320749437,injective-protocol
1710201600000.0,42.56859892255327,injective-protocol
1710288000000.0,51.555334878693785,injective-protocol
1710374400000.0,48.262794346636056,injective-protocol
1710460800000.0,48.106774432657836,injective-protocol
1710547200000.0,44.2969577023898,injective-protocol
1710633600000.0,40.6822138050163,injective-protocol
1710720000000.0,42.904600739528036,injective-protocol
1710806400000.0,38.42095620815555,injective-protocol
1710892800000.0,35.95835700443982,injective-protocol
1710979200000.0,39.15990159937902,injective-protocol
1711065600000.0,37.13547064942851,injective-protocol
1711152000000.0,35.114636083908884,injective-protocol
1711238400000.0,35.093838024263654,injective-protocol
1711324800000.0,36.51356284003979,injective-protocol
1711411200000.0,37.80574952708835,injective-protocol
1711497600000.0,39.0912688886757,injective-protocol
1711584000000.0,37.95384163677414,injective-protocol
1711670400000.0,38.38777445896799,injective-protocol
1711756800000.0,36.69051682722606,injective-protocol
1711843200000.0,35.87047939225922,injective-protocol
1711929600000.0,36.78282183502106,injective-protocol
1712016000000.0,34.273106439459525,injective-protocol
1712102400000.0,32.692076961033834,injective-protocol
1712188800000.0,32.97493924782884,injective-protocol
1712275200000.0,32.73565531034547,injective-protocol
1712361600000.0,34.3313869602029,injective-protocol
1712448000000.0,34.83120405863421,injective-protocol
1712534400000.0,35.26906317542644,injective-protocol
1712620800000.0,35.66505014340615,injective-protocol
1712707200000.0,33.173029371637014,injective-protocol
1712793600000.0,33.09343600607265,injective-protocol
1712880000000.0,31.90941995281377,injective-protocol
1712966400000.0,26.75073601972639,injective-protocol
1713052800000.0,23.506455495298805,injective-protocol
1713139200000.0,26.126346769953834,injective-protocol
1713225600000.0,24.421853460569505,injective-protocol
1713312000000.0,25.00437612958169,injective-protocol
1713398400000.0,26.090919387872347,injective-protocol
1713484800000.0,27.614358700791474,injective-protocol
1713571200000.0,28.175767415762518,injective-protocol
1713657600000.0,29.71397213526398,injective-protocol
1713744000000.0,28.254758160431287,injective-protocol
1713830400000.0,28.66915375671914,injective-protocol
1713916800000.0,28.036205618770843,injective-protocol
1714003200000.0,26.455703064030857,injective-protocol
1714089600000.0,26.534302335496534,injective-protocol
1714176000000.0,25.53908687570396,injective-protocol
1714262400000.0,26.000073323935148,injective-protocol
1714348800000.0,25.75586838581643,injective-protocol
1714435200000.0,25.855518741919628,injective-protocol
1714521600000.0,23.739836974677992,injective-protocol
1714608000000.0,23.72179898202296,injective-protocol
1714694400000.0,23.458695111884538,injective-protocol
1714780800000.0,24.937156717630437,injective-protocol
1714867200000.0,24.63485230265201,injective-protocol
1714953600000.0,24.21203174550245,injective-protocol
1715040000000.0,25.571320110081594,injective-protocol
1715126400000.0,24.74980830641312,injective-protocol
1715212800000.0,23.328211845998997,injective-protocol
1715299200000.0,24.002787888217537,injective-protocol
1715385600000.0,24.85398117866753,injective-protocol
1715472000000.0,23.66833580894576,injective-protocol
1715558400000.0,23.498424890259994,injective-protocol
1715644800000.0,22.597515565195373,injective-protocol
1715731200000.0,21.345289396340203,injective-protocol
1715817600000.0,23.57017344162801,injective-protocol
1715904000000.0,23.427698945486952,injective-protocol
1715990400000.0,24.78227538739857,injective-protocol
1716076800000.0,24.967486672359755,injective-protocol
1716163200000.0,24.153134792533333,injective-protocol
1716249600000.0,28.15623888148877,injective-protocol
1716336000000.0,27.629706473261997,injective-protocol
1716422400000.0,27.260404418864677,injective-protocol
1716508800000.0,26.133757744849024,injective-protocol
1716595200000.0,25.683153015364578,injective-protocol
1716681600000.0,25.327067101078878,injective-protocol
1716768000000.0,24.85964110679708,injective-protocol
1716854400000.0,25.729159705723355,injective-protocol
1716940800000.0,26.253587541166745,injective-protocol
1717027200000.0,26.453314108752608,injective-protocol
1717113600000.0,25.058748366563403,injective-protocol
1717200000000.0,24.462827805411173,injective-protocol
1717286400000.0,24.49369912221668,injective-protocol
1717372800000.0,24.21641889640882,injective-protocol
1717459200000.0,24.989926587707398,injective-protocol
1717545600000.0,25.281068420179192,injective-protocol
1717632000000.0,26.827640899795934,injective-protocol
1717718400000.0,28.10101515661327,injective-protocol
1717804800000.0,27.74244870338194,injective-protocol
1717891200000.0,26.910089568960895,injective-protocol
1717977600000.0,27.86193109635999,injective-protocol
1718064000000.0,29.275138176505582,injective-protocol
1718150400000.0,27.212387527914384,injective-protocol
1718236800000.0,31.27819839534675,injective-protocol
1718323200000.0,28.861308821746984,injective-protocol
1718409600000.0,26.149126828274273,injective-protocol
1718496000000.0,25.51128423489596,injective-protocol
1718582400000.0,25.037162191601848,injective-protocol
1718668800000.0,21.57974233592067,injective-protocol
1718755200000.0,20.49916172050684,injective-protocol
1718841600000.0,21.135254599300634,injective-protocol
1718928000000.0,20.726332811084127,injective-protocol
1719014400000.0,21.273768073226847,injective-protocol
1719100800000.0,20.971087589993427,injective-protocol
1719187200000.0,20.210783124619475,injective-protocol
1719273600000.0,22.70163511504541,injective-protocol
1719360000000.0,23.40685929377288,injective-protocol
1719446400000.0,22.91381706623876,injective-protocol
1719532800000.0,23.209648997983834,injective-protocol
1719619200000.0,23.00654202179564,injective-protocol
1719705600000.0,22.759549071435103,injective-protocol
1719792000000.0,23.481232078835216,injective-protocol
1719878400000.0,22.53059985999603,injective-protocol
1719964800000.0,23.224848112024546,injective-protocol
1720051200000.0,21.46933456873412,injective-protocol
1720137600000.0,19.84696473722999,injective-protocol
1720224000000.0,18.931103844995132,injective-protocol
1720310400000.0,20.226294933003768,injective-protocol
1720396800000.0,18.619980073957848,injective-protocol
1720483200000.0,19.747533368930473,injective-protocol
1720569600000.0,20.86005425526868,injective-protocol
1720656000000.0,20.53245373992898,injective-protocol
1720742400000.0,19.62041427877525,injective-protocol
1720828800000.0,19.765294218410794,injective-protocol
1720915200000.0,20.276677736341345,injective-protocol
1721001600000.0,21.583714037187224,injective-protocol
1721088000000.0,23.100135830834272,injective-protocol
1721174400000.0,24.873021444174228,injective-protocol
1721260800000.0,25.64043657292942,injective-protocol
1721347200000.0,26.907694237447487,injective-protocol
1721433600000.0,26.465299484263994,injective-protocol
1721520000000.0,27.593424069150494,injective-protocol
1721606400000.0,27.503766364343722,injective-protocol
1721692800000.0,25.833013867483125,injective-protocol
1721779200000.0,24.118255547242867,injective-protocol
1721865600000.0,23.883290452363283,injective-protocol
1721952000000.0,23.875157361063483,injective-protocol
1722038400000.0,25.871601683755348,injective-protocol
1722124800000.0,25.42883663935942,injective-protocol
1722211200000.0,24.215923524254656,injective-protocol
1722297600000.0,24.245345922685754,injective-protocol
1722384000000.0,23.16369402031928,injective-protocol
1722470400000.0,21.9981838369587,injective-protocol
1722556800000.0,21.67435103057462,injective-protocol
1722643200000.0,19.711889356334307,injective-protocol
1722729600000.0,18.50774596665218,injective-protocol
1722816000000.0,17.656377600480216,injective-protocol
1722902400000.0,15.342963573238057,injective-protocol
1722988800000.0,15.989698306918935,injective-protocol
1723075200000.0,14.909516440895073,injective-protocol
1723161600000.0,18.23098009444016,injective-protocol
1723250505000.0,17.925364464728645,injective-protocol
