column_0,column_1,ticker
1698710400000.0,2.3010702964706886,celestia
1698796800000.0,2.3010702964706886,celestia
1698883200000.0,2.548246151559029,celestia
1698969600000.0,2.3850426288088618,celestia
1699056000000.0,2.395002014733055,celestia
1699142400000.0,2.432193510470225,celestia
1699228800000.0,2.316367578504506,celestia
1699315200000.0,2.3618564516962848,celestia
1699401600000.0,2.3400338075532487,celestia
1699488000000.0,2.3812856484072684,celestia
1699574400000.0,2.4582803064975436,celestia
1699660800000.0,3.1217319069486495,celestia
1699747200000.0,3.9800177663527916,celestia
1699833600000.0,4.699606778631496,celestia
1699920000000.0,4.5938184708427325,celestia
1700006400000.0,6.057402775760174,celestia
1700092800000.0,5.8331957507175165,celestia
1700179200000.0,5.710849044952705,celestia
1700265600000.0,6.964076268309467,celestia
1700352000000.0,7.127102700311231,celestia
1700438400000.0,6.828791998044155,celestia
1700524800000.0,6.022840373666586,celestia
1700611200000.0,5.210962895775108,celestia
1700697600000.0,6.102232312692331,celestia
1700784000000.0,5.6435759217324355,celestia
1700870400000.0,5.536687260238809,celestia
1700956800000.0,5.9429101499417,celestia
1701043200000.0,5.443210812292819,celestia
1701129600000.0,5.908629409010418,celestia
1701216000000.0,6.227906412730249,celestia
1701302400000.0,6.029750329503956,celestia
1701388800000.0,6.330298058833867,celestia
1701475200000.0,7.07605087378458,celestia
1701561600000.0,8.907779548003624,celestia
1701648000000.0,8.541660577762352,celestia
1701734400000.0,8.848506403251525,celestia
1701820800000.0,10.305596513879001,celestia
1701907200000.0,9.667959771216003,celestia
1701993600000.0,9.534130129521934,celestia
1702080000000.0,9.314113138035802,celestia
1702166400000.0,9.31846089654593,celestia
1702252800000.0,9.825610080945687,celestia
1702339200000.0,10.865640529508001,celestia
1702425600000.0,12.139670587449944,celestia
1702512000000.0,12.1242540010619,celestia
1702598400000.0,13.985298130572113,celestia
1702684800000.0,13.112478640698905,celestia
1702771200000.0,13.100906249059356,celestia
1702857600000.0,12.75134313344642,celestia
1702944000000.0,12.765536486033014,celestia
1703030400000.0,11.710082499002244,celestia
1703116800000.0,12.991425742767879,celestia
1703203200000.0,12.832012693333043,celestia
1703289600000.0,12.448068517621069,celestia
1703376000000.0,12.337752138999885,celestia
1703462400000.0,14.2108507384337,celestia
1703548800000.0,13.7522982545072,celestia
1703635200000.0,12.750008007409084,celestia
1703721600000.0,12.621999476850347,celestia
1703808000000.0,11.878591163493954,celestia
1703894400000.0,12.39018992529899,celestia
1703980800000.0,11.94999306117706,celestia
1704067200000.0,11.839483362042605,celestia
1704153600000.0,13.98559756195291,celestia
1704240000000.0,12.761951615436224,celestia
1704326400000.0,12.17640175380055,celestia
1704412800000.0,15.591537794992831,celestia
1704499200000.0,15.554489974942866,celestia
1704585600000.0,14.311095305200043,celestia
1704672000000.0,14.268538984974887,celestia
1704758400000.0,14.167233761996657,celestia
1704844800000.0,14.959035577037763,celestia
1704931200000.0,16.335931842710966,celestia
1705017600000.0,15.981702054154935,celestia
1705104000000.0,16.319135909755122,celestia
1705190400000.0,18.480687495105443,celestia
1705276800000.0,18.094434078965133,celestia
1705363200000.0,19.067832788340027,celestia
1705449600000.0,18.826775731619477,celestia
1705536000000.0,18.110629930807537,celestia
1705622400000.0,16.869727535645865,celestia
1705708800000.0,17.765821393702257,celestia
1705795200000.0,17.648507036324705,celestia
1705881600000.0,16.819649784842543,celestia
1705968000000.0,15.225463349322636,celestia
1706054400000.0,16.326612052073404,celestia
1706140800000.0,16.3532008006072,celestia
1706227200000.0,15.152378105093637,celestia
1706313600000.0,16.52725351556996,celestia
1706400000000.0,17.04598105597789,celestia
1706486400000.0,17.00642235722549,celestia
1706572800000.0,17.972804497117497,celestia
1706659200000.0,17.858182585413893,celestia
1706745600000.0,16.193770496921783,celestia
1706832000000.0,16.90360891317051,celestia
1706918400000.0,17.644008174485442,celestia
1707004800000.0,17.73119732888287,celestia
1707091200000.0,17.39037825726872,celestia
1707177600000.0,17.706895413024345,celestia
1707264000000.0,17.396829780446392,celestia
1707350400000.0,18.782878706191653,celestia
1707436800000.0,20.1735988531544,celestia
1707523200000.0,19.729533728820332,celestia
1707609600000.0,19.82684170013453,celestia
1707696000000.0,19.404664348895686,celestia
1707782400000.0,19.66028717064376,celestia
1707868800000.0,19.066577637256618,celestia
1707955200000.0,19.201688630521137,celestia
1708041600000.0,18.253461816236577,celestia
1708128000000.0,18.56593308557851,celestia
1708214400000.0,18.49920129359997,celestia
1708300800000.0,18.64940200271642,celestia
1708387200000.0,18.780204163450872,celestia
1708473600000.0,17.985057421997,celestia
1708560000000.0,17.366067709855027,celestia
1708646400000.0,16.9510524634847,celestia
1708732800000.0,16.408801865661783,celestia
1708819200000.0,17.030588852255992,celestia
1708905600000.0,16.80510952266397,celestia
1708992000000.0,17.29690463501345,celestia
1709078400000.0,17.018681879773062,celestia
1709164800000.0,16.52913545779523,celestia
1709251200000.0,16.528796162489765,celestia
1709337600000.0,17.02291138665616,celestia
1709424000000.0,16.754514778787787,celestia
1709510400000.0,16.4175587925062,celestia
1709596800000.0,15.675235581979234,celestia
