column_0,column_1,ticker
1708560000000.0,7.473704453745667,polkadot
1708646400000.0,7.496562596596207,polkadot
1708732800000.0,7.5758016826307655,polkadot
1708819200000.0,7.804882625356275,polkadot
1708905600000.0,7.930868521848608,polkadot
1708992000000.0,8.089295989048571,polkadot
1709078400000.0,8.36581517393633,polkadot
1709164800000.0,8.372808971552022,polkadot
1709251200000.0,8.24845069350136,polkadot
1709337600000.0,8.64115820751773,polkadot
1709424000000.0,9.434483598693447,polkadot
1709510400000.0,9.795439621941842,polkadot
1709596800000.0,9.92646280388596,polkadot
1709683200000.0,9.371628972661195,polkadot
1709769600000.0,10.50851861720559,polkadot
1709856000000.0,10.411938581124753,polkadot
1709942400000.0,10.681232700968613,polkadot
1710028800000.0,10.538196000031547,polkadot
1710115200000.0,10.273128935758315,polkadot
1710201600000.0,11.060673317661337,polkadot
1710288000000.0,10.736312602626874,polkadot
1710374400000.0,11.271060967674163,polkadot
1710460800000.0,11.46316373625031,polkadot
1710547200000.0,10.822175574344534,polkadot
1710633600000.0,9.671338044780486,polkadot
1710720000000.0,10.072184144230143,polkadot
1710806400000.0,9.910633551953715,polkadot
1710892800000.0,8.785116782026696,polkadot
1710979200000.0,9.488136954073111,polkadot
1711065600000.0,9.177733138207305,polkadot
1711152000000.0,8.903507249972405,polkadot
1711238400000.0,9.0151436002389,polkadot
1711324800000.0,9.37592264743369,polkadot
1711411200000.0,9.72684866239983,polkadot
1711497600000.0,9.70040818408168,polkadot
1711584000000.0,9.443197905238145,polkadot
1711670400000.0,9.52050172806286,polkadot
1711756800000.0,9.58864129822226,polkadot
1711843200000.0,9.43756774182971,polkadot
1711929600000.0,9.629575231247735,polkadot
1712016000000.0,9.171289667788763,polkadot
1712102400000.0,8.582672317391864,polkadot
1712188800000.0,8.435878101682354,polkadot
1712275200000.0,8.489121776494269,polkadot
1712361600000.0,8.40221277287981,polkadot
1712448000000.0,8.496116417243023,polkadot
1712534400000.0,8.701325230996018,polkadot
1712620800000.0,9.035446907157967,polkadot
1712707200000.0,8.66139298864298,polkadot
1712793600000.0,8.409838224551269,polkadot
1712880000000.0,8.372888160597858,polkadot
1712966400000.0,7.245914842822568,polkadot
1713052800000.0,6.446827582183839,polkadot
1713139200000.0,6.877299171875023,polkadot
1713225600000.0,6.713767948254813,polkadot
1713312000000.0,6.7007351546625795,polkadot
1713398400000.0,6.58404725043435,polkadot
1713484800000.0,6.78119907940273,polkadot
1713571200000.0,6.69993896526441,polkadot
1713657600000.0,7.213009870795147,polkadot
1713744000000.0,7.134061799977951,polkadot
1713830400000.0,7.4748878117721445,polkadot
1713916800000.0,7.244982081333065,polkadot
1714003200000.0,6.932561568745248,polkadot
1714089600000.0,6.861353952649994,polkadot
1714176000000.0,6.75749212662591,polkadot
1714262400000.0,6.810151049001517,polkadot
1714348800000.0,6.714183204502002,polkadot
1714435200000.0,6.590915893937784,polkadot
1714521600000.0,6.4241189337213465,polkadot
1714608000000.0,6.855796299781072,polkadot
1714694400000.0,7.289404754818164,polkadot
1714780800000.0,7.255245393351173,polkadot
1714867200000.0,7.123840506315135,polkadot
1714953600000.0,7.305473523191243,polkadot
1715040000000.0,7.121250054291011,polkadot
1715126400000.0,7.0028509934979875,polkadot
1715212800000.0,7.000759104581633,polkadot
1715299200000.0,7.048863396312565,polkadot
1715385600000.0,6.753067211459926,polkadot
1715472000000.0,6.654710183852463,polkadot
1715558400000.0,6.621558526749431,polkadot
1715644800000.0,6.664952263180351,polkadot
1715731200000.0,6.476114415456047,polkadot
1715817600000.0,6.95895183025766,polkadot
1715904000000.0,7.028049316361763,polkadot
1715990400000.0,7.199753182921385,polkadot
1716076800000.0,7.1520572157918085,polkadot
1716163200000.0,6.931272562553641,polkadot
1716249600000.0,7.568548068138807,polkadot
1716336000000.0,7.611402112408725,polkadot
1716422400000.0,7.452477431146691,polkadot
1716508800000.0,7.204260634365203,polkadot
1716595200000.0,7.245273901619311,polkadot
1716681600000.0,7.42820048300248,polkadot
1716768000000.0,7.553216728764559,polkadot
1716854400000.0,7.628027802055076,polkadot
1716940800000.0,7.366803046739883,polkadot
1717027200000.0,7.169069072416183,polkadot
1717113600000.0,6.998121791018493,polkadot
1717200000000.0,6.986738920754761,polkadot
1717286400000.0,7.058331218859057,polkadot
1717372800000.0,6.98102645732175,polkadot
1717459200000.0,7.011128005336659,polkadot
1717545600000.0,7.191047956143545,polkadot
1717632000000.0,7.2540354391377,polkadot
1717718400000.0,7.14166758912784,polkadot
1717804800000.0,6.6589667155177255,polkadot
1717891200000.0,6.387607901413416,polkadot
1717977600000.0,6.519400391901928,polkadot
1718064000000.0,6.510228724062568,polkadot
1718150400000.0,6.379576403968344,polkadot
1718236800000.0,6.740837147895722,polkadot
1718323200000.0,6.360796850939127,polkadot
1718409600000.0,6.162929831878535,polkadot
1718496000000.0,6.220690696811279,polkadot
1718582400000.0,6.3778147649242936,polkadot
1718668800000.0,6.070305332797196,polkadot
1718755200000.0,5.766638918078803,polkadot
1718841600000.0,5.790450288429664,polkadot
1718928000000.0,5.637599551159557,polkadot
1719014400000.0,5.609763584644722,polkadot
1719100800000.0,5.745062765406441,polkadot
1719187200000.0,5.637851649663309,polkadot
1719273600000.0,5.7291624620438615,polkadot
1719360000000.0,5.843287463241967,polkadot
1719446400000.0,5.790785383231613,polkadot
1719532800000.0,6.277883322700435,polkadot
1719619200000.0,6.168200802407276,polkadot
1719705600000.0,6.068729584701332,polkadot
1719792000000.0,6.20711582200695,polkadot
1719878400000.0,6.336374552862423,polkadot
1719964800000.0,6.510251732331429,polkadot
1720051200000.0,6.061594837628926,polkadot
1720137600000.0,5.561726706115066,polkadot
1720224000000.0,5.670438525391919,polkadot
1720310400000.0,6.239302741248709,polkadot
1720396800000.0,5.897097577766645,polkadot
1720483200000.0,5.939415286778494,polkadot
1720569600000.0,6.112781211592812,polkadot
1720656000000.0,6.096539395867084,polkadot
1720742400000.0,5.908216474733135,polkadot
1720828800000.0,6.096922592337679,polkadot
1720915200000.0,6.2390450733409795,polkadot
1721001600000.0,6.3313438435918,polkadot
1721088000000.0,6.504471351588173,polkadot
1721174400000.0,6.345841640312156,polkadot
1721260800000.0,6.258407495540402,polkadot
1721347200000.0,6.091013452390535,polkadot
1721433600000.0,6.342381279977023,polkadot
1721520000000.0,6.338198313237209,polkadot
1721606400000.0,6.419729527464912,polkadot
1721692800000.0,6.111947224522983,polkadot
1721779200000.0,5.924620035044205,polkadot
1721865600000.0,5.748927616334071,polkadot
1721952000000.0,5.752483527765151,polkadot
1722038400000.0,5.86862738480354,polkadot
1722124800000.0,5.840083700967134,polkadot
1722211200000.0,5.723008555728891,polkadot
1722297600000.0,5.643662140920915,polkadot
1722384000000.0,5.518369475824784,polkadot
1722470400000.0,5.385245059056931,polkadot
1722556800000.0,5.343944203573159,polkadot
1722643200000.0,5.117754974597963,polkadot
1722729600000.0,5.046821892929902,polkadot
1722816000000.0,4.676780250564019,polkadot
1722902400000.0,4.205719943026263,polkadot
1722988800000.0,4.50307246425794,polkadot
1723075200000.0,4.567200381179396,polkadot
1723161600000.0,4.877637895807024,polkadot
1723250493000.0,4.77396009600215,polkadot
