column_0,column_1,ticker
1701302400000.0,69.91133528490234,litecoin
1701388800000.0,69.42175488866778,litecoin
1701475200000.0,71.54177398728469,litecoin
1701561600000.0,72.27661454778801,litecoin
1701648000000.0,72.19585982198642,litecoin
1701734400000.0,72.83786778968658,litecoin
1701820800000.0,74.26538438931587,litecoin
1701907200000.0,72.38110444241093,litecoin
1701993600000.0,74.04042407372671,litecoin
1702080000000.0,78.48228392366337,litecoin
1702166400000.0,76.34166873836266,litecoin
1702252800000.0,77.15956968399107,litecoin
1702339200000.0,72.58855441341714,litecoin
1702425600000.0,72.52315965301884,litecoin
1702512000000.0,73.22055800321229,litecoin
1702598400000.0,72.96444490034149,litecoin
1702684800000.0,70.89607503837146,litecoin
1702771200000.0,72.16105570955483,litecoin
1702857600000.0,71.22135038719509,litecoin
1702944000000.0,70.79553348002551,litecoin
1703030400000.0,70.44355683044874,litecoin
1703116800000.0,69.83232466193026,litecoin
1703203200000.0,70.87067706414115,litecoin
1703289600000.0,73.73989346501787,litecoin
1703376000000.0,72.53376641441827,litecoin
1703462400000.0,71.11628240082169,litecoin
1703548800000.0,72.2092869640626,litecoin
1703635200000.0,73.10684348239919,litecoin
1703721600000.0,75.74783827967272,litecoin
1703808000000.0,76.43365863157867,litecoin
1703894400000.0,73.29283900002382,litecoin
1703980800000.0,73.3280042659127,litecoin
1704067200000.0,72.86092845979027,litecoin
1704153600000.0,75.0383566272283,litecoin
1704240000000.0,73.00601298431425,litecoin
1704326400000.0,65.26754172077203,litecoin
1704412800000.0,66.4768356397964,litecoin
1704499200000.0,66.0222658414813,litecoin
1704585600000.0,65.79111695967161,litecoin
1704672000000.0,64.14928579252484,litecoin
1704758400000.0,67.73895252864475,litecoin
1704844800000.0,66.77480484278651,litecoin
1704931200000.0,69.95025213212057,litecoin
1705017600000.0,71.87562575953167,litecoin
1705104000000.0,73.09047200904168,litecoin
1705190400000.0,71.89610359890604,litecoin
1705276800000.0,69.72856899534354,litecoin
1705363200000.0,69.43887194772924,litecoin
1705449600000.0,69.55353745186962,litecoin
1705536000000.0,69.39108656323525,litecoin
1705622400000.0,67.91950554087074,litecoin
1705708800000.0,71.14433649125357,litecoin
1705795200000.0,71.22588532225997,litecoin
1705881600000.0,71.57115369128836,litecoin
1705968000000.0,67.12833614399263,litecoin
1706054400000.0,65.51200592935827,litecoin
1706140800000.0,66.24500092213736,litecoin
1706227200000.0,65.53704301964605,litecoin
1706313600000.0,67.0274925169401,litecoin
1706400000000.0,68.0816430899517,litecoin
1706486400000.0,68.41132305545842,litecoin
1706572800000.0,68.46872870265943,litecoin
1706659200000.0,67.47840360037264,litecoin
1706745600000.0,66.71784116314024,litecoin
1706832000000.0,67.48902123479638,litecoin
1706918400000.0,68.0046548405212,litecoin
1707004800000.0,68.76713420582229,litecoin
1707091200000.0,66.90125491153876,litecoin
1707177600000.0,67.60229065530639,litecoin
1707264000000.0,68.33098595801714,litecoin
1707350400000.0,68.55341612686139,litecoin
1707436800000.0,70.47516891041879,litecoin
1707523200000.0,70.7004800384364,litecoin
1707609600000.0,70.7534072018811,litecoin
1707696000000.0,71.51322889137052,litecoin
1707782400000.0,72.92847439830649,litecoin
1707868800000.0,69.07706549821785,litecoin
1707955200000.0,69.88077930529877,litecoin
1708041600000.0,69.80232517823738,litecoin
1708128000000.0,70.58251832160894,litecoin
1708214400000.0,69.93288651785639,litecoin
1708300800000.0,70.74010375602555,litecoin
1708387200000.0,71.33334052280433,litecoin
1708473600000.0,69.67739939510282,litecoin
1708560000000.0,68.98702481233468,litecoin
1708646400000.0,68.81340918542222,litecoin
1708732800000.0,68.77421435668461,litecoin
1708819200000.0,70.37263846652533,litecoin
1708905600000.0,70.09249897156752,litecoin
1708992000000.0,71.96382308756327,litecoin
1709078400000.0,74.0325202753105,litecoin
1709164800000.0,74.7527859694335,litecoin
1709251200000.0,80.01043622372968,litecoin
1709337600000.0,84.95525724167953,litecoin
1709424000000.0,94.32983616333166,litecoin
1709510400000.0,90.67959154783651,litecoin
1709596800000.0,88.96659448398458,litecoin
1709683200000.0,82.42212247970396,litecoin
1709769600000.0,85.74459331893243,litecoin
1709856000000.0,88.18822550175344,litecoin
1709942400000.0,88.36237127413766,litecoin
1710028800000.0,90.95049722612212,litecoin
1710115200000.0,87.52017000491257,litecoin
1710201600000.0,103.82468188562274,litecoin
1710288000000.0,97.44034055347397,litecoin
1710374400000.0,97.21164901454551,litecoin
1710460800000.0,94.03854452767864,litecoin
1710547200000.0,89.76486553796373,litecoin
1710633600000.0,83.99030206407656,litecoin
1710720000000.0,86.00086529234224,litecoin
1710806400000.0,87.45168658616991,litecoin
1710892800000.0,78.68667437361543,litecoin
1710979200000.0,84.79544783736965,litecoin
1711065600000.0,85.80729538834522,litecoin
1711152000000.0,83.16237799204237,litecoin
1711238400000.0,85.62729287535966,litecoin
1711324800000.0,89.78693079077566,litecoin
1711411200000.0,90.22832162523035,litecoin
1711497600000.0,95.78752691844737,litecoin
1711584000000.0,93.68112404498206,litecoin
1711670400000.0,94.16464287098985,litecoin
1711756800000.0,109.27095373121986,litecoin
1711843200000.0,102.9007699984764,litecoin
1711929600000.0,105.14070227250619,litecoin
1712016000000.0,99.56578761134146,litecoin
1712102400000.0,106.93146910446909,litecoin
1712188800000.0,98.77575494297639,litecoin
1712275200000.0,97.86031190066171,litecoin
1712361600000.0,98.16818676897142,litecoin
1712448000000.0,101.24206634675683,litecoin
1712534400000.0,101.08836290958595,litecoin
1712620800000.0,103.25068812129108,litecoin
1712707200000.0,97.58169573584554,litecoin
1712793600000.0,96.66676744685202,litecoin
1712880000000.0,98.71139628126683,litecoin
1712966400000.0,86.29201320505175,litecoin
1713052800000.0,77.64275062739502,litecoin
1713139200000.0,79.97270171061317,litecoin
1713225600000.0,78.11263689456094,litecoin
1713312000000.0,79.80475907006853,litecoin
1713398400000.0,80.19592503564286,litecoin
1713484800000.0,80.77397879963627,litecoin
1713571200000.0,81.06874342707924,litecoin
1713657600000.0,85.066457277856,litecoin
1713744000000.0,84.11717269336174,litecoin
1713830400000.0,85.44039991431802,litecoin
1713916800000.0,85.12914888557111,litecoin
1714003200000.0,83.09466284560742,litecoin
1714089600000.0,83.7966640367802,litecoin
1714176000000.0,87.98689051365693,litecoin
1714262400000.0,83.98995856155847,litecoin
1714348800000.0,83.92753002894067,litecoin
1714435200000.0,83.47487656773569,litecoin
1714521600000.0,79.54645924893653,litecoin
1714608000000.0,79.95607170572345,litecoin
1714694400000.0,80.17051047560923,litecoin
1714780800000.0,81.86568484770352,litecoin
1714867200000.0,81.68119869653759,litecoin
1714953600000.0,81.36785310181969,litecoin
1715040000000.0,80.74231319720806,litecoin
1715126400000.0,80.83406784165759,litecoin
1715212800000.0,81.62080339062334,litecoin
1715299200000.0,83.01887130355912,litecoin
1715385600000.0,80.24464837221446,litecoin
1715472000000.0,81.28305778699786,litecoin
1715558400000.0,81.38035901574813,litecoin
1715644800000.0,80.5936186692016,litecoin
1715731200000.0,78.74817228000498,litecoin
1715817600000.0,82.62358878113895,litecoin
1715904000000.0,82.45944780166619,litecoin
1715990400000.0,84.17114091758042,litecoin
1716076800000.0,83.83220408445295,litecoin
1716163200000.0,82.18361175718049,litecoin
1716249600000.0,88.56914538228209,litecoin
1716336000000.0,88.2205474847593,litecoin
1716422400000.0,85.70837210573465,litecoin
1716508800000.0,85.42582999561107,litecoin
1716595200000.0,84.86096701134178,litecoin
1716681600000.0,84.96013460335033,litecoin
1716768000000.0,83.91177699766615,litecoin
1716854400000.0,85.22851422445028,litecoin
1716940800000.0,83.38534056568965,litecoin
1717027200000.0,83.50989529605377,litecoin
1717113600000.0,84.38891869295978,litecoin
1717200000000.0,83.26221874184027,litecoin
1717286400000.0,83.41964010445693,litecoin
1717372800000.0,82.98686276877132,litecoin
1717459200000.0,82.8179388029432,litecoin
1717545600000.0,83.63369237372576,litecoin
1717632000000.0,85.47663016182673,litecoin
1717718400000.0,84.2006722522679,litecoin
1717804800000.0,80.10318290815056,litecoin
1717891200000.0,80.00575016994765,litecoin
1717977600000.0,80.5454586828477,litecoin
1718064000000.0,79.59333585492014,litecoin
1718150400000.0,77.2525122640677,litecoin
1718236800000.0,78.42334148174768,litecoin
1718323200000.0,79.10513435552609,litecoin
1718409600000.0,77.53192065837783,litecoin
1718496000000.0,79.19128864243599,litecoin
1718582400000.0,78.85803609720071,litecoin
1718668800000.0,76.60945362529897,litecoin
1718755200000.0,72.56318004267354,litecoin
1718841600000.0,73.6668207781585,litecoin
1718928000000.0,74.69980639579259,litecoin
1719014400000.0,74.08907207048706,litecoin
1719100800000.0,74.52984514377889,litecoin
1719187200000.0,73.43255316606312,litecoin
1719273600000.0,69.71853665539683,litecoin
1719360000000.0,71.36312135702708,litecoin
1719446400000.0,70.92977107368291,litecoin
1719532800000.0,73.09734155433804,litecoin
1719619200000.0,72.77685873137084,litecoin
1719705600000.0,74.99206733299786,litecoin
1719792000000.0,75.34021491874661,litecoin
1719878400000.0,74.33207970682169,litecoin
1719964800000.0,75.85207689193032,litecoin
1720051200000.0,71.96864475311841,litecoin
1720137600000.0,65.35718159377404,litecoin
1720224000000.0,61.936830326224595,litecoin
1720310400000.0,65.4219603887422,litecoin
1720396800000.0,61.916460805654744,litecoin
1720483200000.0,64.85099853545748,litecoin
1720569600000.0,65.3184506028606,litecoin
1720656000000.0,66.93290543357557,litecoin
1720742400000.0,67.46860857975646,litecoin
1720828800000.0,69.25963341998808,litecoin
1720915200000.0,69.75683387896372,litecoin
1721001600000.0,70.04780808085775,litecoin
1721088000000.0,72.48998731590693,litecoin
1721174400000.0,73.22257288019198,litecoin
1721260800000.0,71.41005276356881,litecoin
1721347200000.0,71.57967108477185,litecoin
1721433600000.0,73.46522203294556,litecoin
1721520000000.0,73.11299913204398,litecoin
1721606400000.0,74.05731559777014,litecoin
1721692800000.0,71.2816170860284,litecoin
1721779200000.0,72.99225689985545,litecoin
1721865600000.0,71.22265779490692,litecoin
1721952000000.0,68.83587364839347,litecoin
1722038400000.0,71.33838458435511,litecoin
1722124800000.0,71.43344774191617,litecoin
1722211200000.0,71.16491072583617,litecoin
1722297600000.0,73.78040822981826,litecoin
1722384000000.0,71.67320183843522,litecoin
1722470400000.0,70.21038759372956,litecoin
1722556800000.0,69.51688952552055,litecoin
1722643200000.0,64.92621454030873,litecoin
1722729600000.0,64.55874387841897,litecoin
1722816000000.0,62.26996392332534,litecoin
1722902400000.0,56.11578441364304,litecoin
1722988800000.0,58.175426214266906,litecoin
1723075200000.0,56.01645960946845,litecoin
1723161600000.0,61.31652990685019,litecoin
1723250432000.0,60.52618877242746,litecoin
