column_0,column_1,ticker
1706832000000.0,9.02336636102129e-6,shiba-inu
1706918400000.0,9.058694611298896e-6,shiba-inu
1707004800000.0,9.10402822090929e-6,shiba-inu
1707091200000.0,8.896413865367691e-6,shiba-inu
1707177600000.0,8.883587902544975e-6,shiba-inu
1707264000000.0,8.859477458217778e-6,shiba-inu
1707350400000.0,9.0529704051923e-6,shiba-inu
1707436800000.0,9.201384886574311e-6,shiba-inu
1707523200000.0,9.395761336455892e-6,shiba-inu
1707609600000.0,9.414233519989028e-6,shiba-inu
1707696000000.0,9.388593661377951e-6,shiba-inu
1707782400000.0,9.616508884193267e-6,shiba-inu
1707868800000.0,9.47475449788016e-6,shiba-inu
1707955200000.0,9.738446773998269e-6,shiba-inu
1708041600000.0,9.877223914688893e-6,shiba-inu
1708128000000.0,9.88854032097143e-6,shiba-inu
1708214400000.0,9.634878133908689e-6,shiba-inu
1708300800000.0,9.733411379148899e-6,shiba-inu
1708387200000.0,9.879340538111627e-6,shiba-inu
1708473600000.0,9.768657467115332e-6,shiba-inu
1708560000000.0,9.549689919482773e-6,shiba-inu
1708646400000.0,9.547779894683156e-6,shiba-inu
1708732800000.0,9.519541957488178e-6,shiba-inu
1708819200000.0,9.633529334289114e-6,shiba-inu
1708905600000.0,9.669505592814299e-6,shiba-inu
1708992000000.0,0.000010096668098772461,shiba-inu
1709078400000.0,0.000010938246976826791,shiba-inu
1709164800000.0,0.000011765424874173363,shiba-inu
1709251200000.0,0.00001260403172977173,shiba-inu
1709337600000.0,0.000016524374869167293,shiba-inu
1709424000000.0,0.00002271474773609463,shiba-inu
1709510400000.0,0.000022532389922193438,shiba-inu
1709596800000.0,0.00003541192159444619,shiba-inu
1709683200000.0,0.00003628841023825325,shiba-inu
1709769600000.0,0.000033609167483255024,shiba-inu
1709856000000.0,0.00003144987451303577,shiba-inu
1709942400000.0,0.00003537035741855282,shiba-inu
1710028800000.0,0.00003510286035812659,shiba-inu
1710115200000.0,0.000032796307779096984,shiba-inu
1710201600000.0,0.00003386148988707144,shiba-inu
1710288000000.0,0.000032176910570037345,shiba-inu
1710374400000.0,0.00003200298030142002,shiba-inu
1710460800000.0,0.00003227704260362424,shiba-inu
1710547200000.0,0.000029900346354020227,shiba-inu
1710633600000.0,0.000025057590116820407,shiba-inu
1710720000000.0,0.000029299447765886487,shiba-inu
1710806400000.0,0.000026884451555763236,shiba-inu
1710892800000.0,0.000024923901942313508,shiba-inu
1710979200000.0,0.000027707353639013256,shiba-inu
1711065600000.0,0.00002719436562401806,shiba-inu
1711152000000.0,0.00002643851763096921,shiba-inu
1711238400000.0,0.000027260846799768737,shiba-inu
1711324800000.0,0.000028089606476147936,shiba-inu
1711411200000.0,0.00002866690048820705,shiba-inu
1711497600000.0,0.000030699468390810206,shiba-inu
1711584000000.0,0.00003015022554542105,shiba-inu
1711670400000.0,0.0000320021833156739,shiba-inu
1711756800000.0,0.00003084549556119777,shiba-inu
1711843200000.0,0.000029857539055414044,shiba-inu
1711929600000.0,0.000030738576569003305,shiba-inu
1712016000000.0,0.00002868017820358395,shiba-inu
1712102400000.0,0.000026405250277082772,shiba-inu
1712188800000.0,0.000026388355327232534,shiba-inu
1712275200000.0,0.0000276796532255479,shiba-inu
1712361600000.0,0.000026846147996512923,shiba-inu
1712448000000.0,0.000027512493731593533,shiba-inu
1712534400000.0,0.00002823786105647823,shiba-inu
1712620800000.0,0.00002874794870778509,shiba-inu
1712707200000.0,0.00002748293446931711,shiba-inu
1712793600000.0,0.000027978816688236415,shiba-inu
1712880000000.0,0.000027544405245119955,shiba-inu
1712966400000.0,0.000024806473033209827,shiba-inu
1713052800000.0,0.000021308441946865253,shiba-inu
1713139200000.0,0.00002274031584968085,shiba-inu
1713225600000.0,0.00002194121307881695,shiba-inu
1713312000000.0,0.000022678278367892443,shiba-inu
1713398400000.0,0.00002211679105311008,shiba-inu
1713484800000.0,0.000022767816039632437,shiba-inu
1713571200000.0,0.00002291273260391173,shiba-inu
1713657600000.0,0.00002624526983621317,shiba-inu
1713744000000.0,0.00002628075405169503,shiba-inu
1713830400000.0,0.000026894235073998004,shiba-inu
1713916800000.0,0.00002676007100765451,shiba-inu
1714003200000.0,0.000025644227342355116,shiba-inu
1714089600000.0,0.00002571399489460208,shiba-inu
1714176000000.0,0.000025231364284245194,shiba-inu
1714262400000.0,0.000024818688554163012,shiba-inu
1714348800000.0,0.000024217775007593964,shiba-inu
1714435200000.0,0.000024141908108538038,shiba-inu
1714521600000.0,0.000022432170719496002,shiba-inu
1714608000000.0,0.000022625383938628155,shiba-inu
1714694400000.0,0.000022876315962188538,shiba-inu
1714780800000.0,0.000024448998207199858,shiba-inu
1714867200000.0,0.00002503730498370136,shiba-inu
1714953600000.0,0.000024698246173976623,shiba-inu
1715040000000.0,0.000023872794686586557,shiba-inu
1715126400000.0,0.00002303910028355073,shiba-inu
1715212800000.0,0.000022570210196809813,shiba-inu
1715299200000.0,0.000023515655228896505,shiba-inu
1715385600000.0,0.00002242980914624018,shiba-inu
1715472000000.0,0.000022479680161789127,shiba-inu
1715558400000.0,0.000022315770970617425,shiba-inu
1715644800000.0,0.000023303066004130815,shiba-inu
1715731200000.0,0.00002295258348758427,shiba-inu
1715817600000.0,0.000025235932125630068,shiba-inu
1715904000000.0,0.00002451933692182684,shiba-inu
1715990400000.0,0.000025037387966665773,shiba-inu
1716076800000.0,0.000024754028274485797,shiba-inu
1716163200000.0,0.000023853073927687465,shiba-inu
1716249600000.0,0.000025986033167112755,shiba-inu
1716336000000.0,0.000026071868208349515,shiba-inu
1716422400000.0,0.000025301259752547207,shiba-inu
1716508800000.0,0.000024584657508813343,shiba-inu
1716595200000.0,0.000024375662647621578,shiba-inu
1716681600000.0,0.00002500107915866046,shiba-inu
1716768000000.0,0.00002432236421612822,shiba-inu
1716854400000.0,0.00002548791707499741,shiba-inu
1716940800000.0,0.00002665789376316621,shiba-inu
1717027200000.0,0.000027615640232726832,shiba-inu
1717113600000.0,0.000025904926770898825,shiba-inu
1717200000000.0,0.000025447648523123995,shiba-inu
1717286400000.0,0.00002528202747861538,shiba-inu
1717372800000.0,0.000024620790007858896,shiba-inu
1717459200000.0,0.00002441634676256568,shiba-inu
1717545600000.0,0.00002464847104887898,shiba-inu
1717632000000.0,0.000025933909750440834,shiba-inu
1717718400000.0,0.000025257261209892924,shiba-inu
1717804800000.0,0.000023700776800415973,shiba-inu
1717891200000.0,0.00002324279916653465,shiba-inu
1717977600000.0,0.00002349961517272841,shiba-inu
1718064000000.0,0.00002291837989467196,shiba-inu
1718150400000.0,0.000021609377190429165,shiba-inu
1718236800000.0,0.000022209753882210117,shiba-inu
1718323200000.0,0.00002117024337596657,shiba-inu
1718409600000.0,0.00002028198933362308,shiba-inu
1718496000000.0,0.000020757353180541116,shiba-inu
1718582400000.0,0.0000209116935441559,shiba-inu
1718668800000.0,0.000019291360177329448,shiba-inu
1718755200000.0,0.000018133924480358637,shiba-inu
1718841600000.0,0.000018072203621873837,shiba-inu
1718928000000.0,0.000018047418304655327,shiba-inu
1719014400000.0,0.000017839778702593458,shiba-inu
1719100800000.0,0.0000179801231836038,shiba-inu
1719187200000.0,0.00001749413770579212,shiba-inu
1719273600000.0,0.00001709600492406837,shiba-inu
1719360000000.0,0.00001773628964204862,shiba-inu
1719446400000.0,0.00001710874741889282,shiba-inu
1719532800000.0,0.000017527841253196502,shiba-inu
1719619200000.0,0.000016952077036943007,shiba-inu
1719705600000.0,0.000016869947857056923,shiba-inu
1719792000000.0,0.000017228656833518004,shiba-inu
1719878400000.0,0.000017074562474458407,shiba-inu
1719964800000.0,0.000017229560602776247,shiba-inu
1720051200000.0,0.000016387844720395575,shiba-inu
1720137600000.0,0.000014638347800570692,shiba-inu
1720224000000.0,0.000014960393106119131,shiba-inu
1720310400000.0,0.000017370323799705688,shiba-inu
1720396800000.0,0.000015468174935110697,shiba-inu
1720483200000.0,0.00001617798204488057,shiba-inu
1720569600000.0,0.00001635837553324421,shiba-inu
1720656000000.0,0.000016395331236409078,shiba-inu
1720742400000.0,0.00001622772548747524,shiba-inu
1720828800000.0,0.0000164721686517563,shiba-inu
1720915200000.0,0.000017089194279003572,shiba-inu
1721001600000.0,0.00001765494651736997,shiba-inu
1721088000000.0,0.000019328278834827527,shiba-inu
1721174400000.0,0.000019319022799302535,shiba-inu
1721260800000.0,0.000018614148249487073,shiba-inu
1721347200000.0,0.000017392526944452457,shiba-inu
1721433600000.0,0.000017830273114244233,shiba-inu
1721520000000.0,0.00001813317712014862,shiba-inu
1721606400000.0,0.00001822569330889521,shiba-inu
1721692800000.0,0.000017584544034819113,shiba-inu
1721779200000.0,0.000017071088578067315,shiba-inu
1721865600000.0,0.0000167977174936222,shiba-inu
1721952000000.0,0.000016404268457122645,shiba-inu
1722038400000.0,0.000016977073781807236,shiba-inu
1722124800000.0,0.000017075536077930746,shiba-inu
1722211200000.0,0.00001679675428161297,shiba-inu
1722297600000.0,0.000016652327836536346,shiba-inu
1722384000000.0,0.000016409382908820914,shiba-inu
1722470400000.0,0.00001593072290181441,shiba-inu
1722556800000.0,0.000015802737259780056,shiba-inu
1722643200000.0,0.000014648539226798923,shiba-inu
1722729600000.0,0.000014259965801562203,shiba-inu
1722816000000.0,0.000013304286890977026,shiba-inu
1722902400000.0,0.000013289185774046096,shiba-inu
1722988800000.0,0.000013442780030253279,shiba-inu
1723075200000.0,0.000012861815177394277,shiba-inu
1723161600000.0,0.00001431027381323214,shiba-inu
1723248000000.0,0.00001401710981871266,shiba-inu
1723250906000.0,0.000014052620836707158,shiba-inu
