column_0,column_1,ticker
1691798400000.0,1.2996806227088324,the-open-network
1691884800000.0,1.36908063538015,the-open-network
1691971200000.0,1.399275111600172,the-open-network
1692057600000.0,1.436981669349159,the-open-network
1692144000000.0,1.4907919960677054,the-open-network
1692230400000.0,1.4031327681370476,the-open-network
1692316800000.0,1.3203123870316837,the-open-network
1692403200000.0,1.2770736565116696,the-open-network
1692489600000.0,1.3479550351102179,the-open-network
1692576000000.0,1.3794684773775245,the-open-network
1692662400000.0,1.3625792861025485,the-open-network
1692748800000.0,1.3752172306910815,the-open-network
1692835200000.0,1.4257793125079843,the-open-network
1692921600000.0,1.4084737726292536,the-open-network
1693008000000.0,1.4293642667049742,the-open-network
1693094400000.0,1.465226075085188,the-open-network
1693180800000.0,1.5163809868104108,the-open-network
1693267200000.0,1.521998823467131,the-open-network
1693353600000.0,1.7149514109036545,the-open-network
1693440000000.0,1.7192738239893055,the-open-network
1693526400000.0,1.7494916486721086,the-open-network
1693612800000.0,1.9518070267755927,the-open-network
1693699200000.0,1.8565132449057964,the-open-network
1693785600000.0,1.8875139757562291,the-open-network
1693872000000.0,1.8813129197125078,the-open-network
1693958400000.0,1.785404822129441,the-open-network
1694044800000.0,1.8225634295047572,the-open-network
1694131200000.0,1.7961260064119309,the-open-network
1694217600000.0,1.7817336320035004,the-open-network
1694304000000.0,1.7687436399801364,the-open-network
1694390400000.0,1.7185512518684332,the-open-network
1694476800000.0,1.646225963678743,the-open-network
1694563200000.0,1.8155282533008217,the-open-network
1694649600000.0,1.8962268050154973,the-open-network
1694736000000.0,1.9177684646228634,the-open-network
1694822400000.0,2.1016469687508033,the-open-network
1694908800000.0,2.409165234011027,the-open-network
1694995200000.0,2.320721927635863,the-open-network
1695081600000.0,2.3940247971694197,the-open-network
1695168000000.0,2.57520178019305,the-open-network
1695254400000.0,2.405868346704955,the-open-network
1695340800000.0,2.3499305821729846,the-open-network
1695427200000.0,2.289501388961906,the-open-network
1695513600000.0,2.2990193377387538,the-open-network
1695600000000.0,2.186395103330036,the-open-network
1695686400000.0,2.142709323741346,the-open-network
1695772800000.0,2.112350851350775,the-open-network
1695859200000.0,2.168239071197597,the-open-network
1695945600000.0,2.2344803887460043,the-open-network
1696032000000.0,2.159353698459156,the-open-network
1696118400000.0,2.1064282595705475,the-open-network
1696204800000.0,2.1290131697724757,the-open-network
1696291200000.0,2.022959546457335,the-open-network
1696377600000.0,2.0387703512909856,the-open-network
1696464000000.0,1.9562512217098755,the-open-network
1696550400000.0,2.0556447211912894,the-open-network
1696636800000.0,2.1409479794115347,the-open-network
1696723200000.0,2.058811206805552,the-open-network
1696809600000.0,2.0510925082032445,the-open-network
