column_0,column_1,ticker
1691798400000.0,12.440172800951995,avalanche-2
1691884800000.0,12.385306435910197,avalanche-2
1691971200000.0,12.259066028503913,avalanche-2
1692057600000.0,12.352482232466068,avalanche-2
1692144000000.0,11.803636671901172,avalanche-2
1692230400000.0,11.371465141595994,avalanche-2
1692316800000.0,10.542331442002645,avalanche-2
1692403200000.0,10.800818492635498,avalanche-2
1692489600000.0,10.807374415144444,avalanche-2
1692576000000.0,10.863581211268253,avalanche-2
1692662400000.0,10.360422591446522,avalanche-2
1692748800000.0,10.124645758987835,avalanche-2
1692835200000.0,10.348293636067371,avalanche-2
1692921600000.0,10.11279836903137,avalanche-2
1693008000000.0,10.060003275580698,avalanche-2
1693094400000.0,10.09341102492907,avalanche-2
1693180800000.0,10.19342930248639,avalanche-2
1693267200000.0,10.370048447999558,avalanche-2
1693353600000.0,10.808125505636365,avalanche-2
1693440000000.0,10.40480679235734,avalanche-2
1693526400000.0,9.980918809335785,avalanche-2
1693612800000.0,9.923836379624053,avalanche-2
1693699200000.0,9.905673028714768,avalanche-2
1693785600000.0,9.886739356692907,avalanche-2
1693872000000.0,9.802916694042718,avalanche-2
1693958400000.0,9.913453876401302,avalanche-2
1694044800000.0,9.938608172536409,avalanche-2
1694131200000.0,10.069298917986112,avalanche-2
1694217600000.0,9.919355442845033,avalanche-2
1694304000000.0,9.836481526746795,avalanche-2
1694390400000.0,9.463823377873096,avalanche-2
1694476800000.0,9.221012053313551,avalanche-2
1694563200000.0,9.226964620658586,avalanche-2
1694649600000.0,9.29744951111716,avalanche-2
1694736000000.0,9.389525267633838,avalanche-2
1694822400000.0,9.4288391692565,avalanche-2
1694908800000.0,9.380132153425276,avalanche-2
1694995200000.0,9.10081490824996,avalanche-2
1695081600000.0,9.11032796786521,avalanche-2
1695168000000.0,9.222597290274557,avalanche-2
1695254400000.0,9.043240366346682,avalanche-2
1695340800000.0,8.819812721880712,avalanche-2
1695427200000.0,8.86849438448034,avalanche-2
1695513600000.0,8.896935422811964,avalanche-2
1695600000000.0,8.779631401560618,avalanche-2
1695686400000.0,8.949862669205162,avalanche-2
1695772800000.0,9.043930359368336,avalanche-2
1695859200000.0,8.924502479058926,avalanche-2
1695945600000.0,9.260796189779239,avalanche-2
1696032000000.0,9.170109207537823,avalanche-2
1696118400000.0,9.240785323190071,avalanche-2
1696204800000.0,9.744005158246168,avalanche-2
1696291200000.0,9.34018073969193,avalanche-2
1696377600000.0,9.400659627695108,avalanche-2
1696464000000.0,10.105685766146895,avalanche-2
1696550400000.0,10.138727440008733,avalanche-2
1696636800000.0,10.654527825812863,avalanche-2
1696723200000.0,10.36964143223911,avalanche-2
1696809600000.0,10.101008504928313,avalanche-2
1696896000000.0,9.539008641163235,avalanche-2
1696982400000.0,9.543138670433166,avalanche-2
1697068800000.0,9.29808469120272,avalanche-2
1697155200000.0,9.109252112536582,avalanche-2
1697241600000.0,9.146878378468083,avalanche-2
1697328000000.0,9.148699516308657,avalanche-2
1697414400000.0,9.166249051110634,avalanche-2
1697500800000.0,9.419218988174377,avalanche-2
1697587200000.0,9.111391407715326,avalanche-2
1697673600000.0,8.911367323904159,avalanche-2
1697760000000.0,9.067418868056263,avalanche-2
1697846400000.0,9.22565900193629,avalanche-2
1697932800000.0,9.632799782280749,avalanche-2
1698019200000.0,10.065267376901534,avalanche-2
1698105600000.0,10.55070668601382,avalanche-2
1698192000000.0,10.320040222573486,avalanche-2
1698278400000.0,10.500248441180519,avalanche-2
1698364800000.0,11.076652954110683,avalanche-2
1698451200000.0,10.594507803572245,avalanche-2
1698537600000.0,10.958919088277316,avalanche-2
1698624000000.0,11.369701863323908,avalanche-2
1698710400000.0,11.449158906519685,avalanche-2
1698796800000.0,11.323725120961585,avalanche-2
1698883200000.0,12.200564613047943,avalanche-2
1698969600000.0,11.884502375513534,avalanche-2
1699056000000.0,12.126953740936875,avalanche-2
1699142400000.0,12.220435529404599,avalanche-2
1699228800000.0,12.374059372691509,avalanche-2
1699315200000.0,13.069197566637673,avalanche-2
1699401600000.0,12.818095080788229,avalanche-2
1699488000000.0,13.036386552040913,avalanche-2
1699574400000.0,12.984148634855432,avalanche-2
1699660800000.0,14.801447320444513,avalanche-2
1699747200000.0,16.72932101687689,avalanche-2
1699833600000.0,18.809931572193637,avalanche-2
1699920000000.0,16.264638118941782,avalanche-2
1700006400000.0,17.11764808885522,avalanche-2
1700092800000.0,20.703879862281966,avalanche-2
1700179200000.0,21.620412692901702,avalanche-2
1700265600000.0,21.90884496400873,avalanche-2
1700352000000.0,21.985518954478497,avalanche-2
1700438400000.0,22.807121254149163,avalanche-2
1700524800000.0,20.808710150942545,avalanche-2
1700611200000.0,19.112707364696725,avalanche-2
1700697600000.0,20.817574242884632,avalanche-2
1700784000000.0,20.66342578706023,avalanche-2
