column_0,column_1,ticker
1707264000000.0,0.12088846463495367,tron
1707350400000.0,0.12336138171342362,tron
1707436800000.0,0.12189857287403921,tron
1707523200000.0,0.12371787878814841,tron
1707609600000.0,0.12434541914687634,tron
1707696000000.0,0.12422229177602148,tron
1707782400000.0,0.12514430664792406,tron
1707868800000.0,0.12708144319915396,tron
1707955200000.0,0.1295626921529076,tron
1708041600000.0,0.13116602859904553,tron
1708128000000.0,0.13291184266161096,tron
1708214400000.0,0.13591316332500034,tron
1708300800000.0,0.13525222506115536,tron
1708387200000.0,0.13637975055560322,tron
1708473600000.0,0.13926784321770966,tron
1708560000000.0,0.13991224706470956,tron
1708646400000.0,0.13905785237765805,tron
1708732800000.0,0.13818447320704522,tron
1708819200000.0,0.13740668983683751,tron
1708905600000.0,0.13757820865870513,tron
1708992000000.0,0.13982733087135324,tron
1709078400000.0,0.14285600303350296,tron
1709164800000.0,0.14230207818143578,tron
1709251200000.0,0.14047589380838305,tron
1709337600000.0,0.14152236260708792,tron
1709424000000.0,0.14129771714382258,tron
1709510400000.0,0.1407159377549307,tron
1709596800000.0,0.1405478607213941,tron
1709683200000.0,0.13635969985825802,tron
1709769600000.0,0.1378667975801216,tron
1709856000000.0,0.13712724835405093,tron
1709942400000.0,0.13700550560870728,tron
1710028800000.0,0.13608193468555638,tron
1710115200000.0,0.133934555467351,tron
1710201600000.0,0.13368177050721824,tron
1710288000000.0,0.13140361169556083,tron
1710374400000.0,0.1319704113024257,tron
1710460800000.0,0.1288960608137776,tron
1710547200000.0,0.1262597484363021,tron
1710633600000.0,0.12488433141401115,tron
1710720000000.0,0.12657416044056172,tron
1710806400000.0,0.12398865356793466,tron
1710892800000.0,0.11248468092493029,tron
1710979200000.0,0.12087377709647368,tron
1711065600000.0,0.12105842936808442,tron
1711152000000.0,0.11719463785972263,tron
1711238400000.0,0.11852271676424514,tron
1711324800000.0,0.12018472345507354,tron
1711411200000.0,0.12043245811439847,tron
1711497600000.0,0.12086314413597603,tron
1711584000000.0,0.11967267066121183,tron
1711670400000.0,0.12033693873598438,tron
1711756800000.0,0.12002825135575051,tron
1711843200000.0,0.12252096414813579,tron
1711929600000.0,0.12289873912693568,tron
1712016000000.0,0.12063426470972567,tron
1712102400000.0,0.11666532026877507,tron
1712188800000.0,0.11728236026713137,tron
1712275200000.0,0.11921774782251629,tron
1712361600000.0,0.11790553333892774,tron
1712448000000.0,0.11951395271992245,tron
1712534400000.0,0.12051166877035809,tron
1712620800000.0,0.1229587622586411,tron
1712707200000.0,0.12104020775607395,tron
1712793600000.0,0.11912711727500618,tron
1712880000000.0,0.12037861377326765,tron
1712966400000.0,0.11498696791042808,tron
1713052800000.0,0.1102744582643366,tron
1713139200000.0,0.11262033640509189,tron
1713225600000.0,0.11162705509692193,tron
1713312000000.0,0.1118317099030953,tron
1713398400000.0,0.10973450055035988,tron
1713484800000.0,0.10927855551312489,tron
1713571200000.0,0.11008498988247827,tron
1713657600000.0,0.11105187291525528,tron
1713744000000.0,0.11123216132446995,tron
1713830400000.0,0.11228208020051669,tron
1713916800000.0,0.11334043522133501,tron
1714003200000.0,0.1132168276126733,tron
1714089600000.0,0.11722415247965243,tron
1714176000000.0,0.12004321430600191,tron
1714262400000.0,0.11985415943371047,tron
1714348800000.0,0.12135957328028729,tron
1714435200000.0,0.11898413810786304,tron
1714521600000.0,0.1193410126243868,tron
1714608000000.0,0.12017797030699008,tron
1714694400000.0,0.12226117530128008,tron
1714780800000.0,0.12274991528748476,tron
1714867200000.0,0.12230815403180315,tron
1714953600000.0,0.12109147573231348,tron
1715040000000.0,0.11860933917493743,tron
1715126400000.0,0.12056619134811752,tron
1715212800000.0,0.12289532666160369,tron
1715299200000.0,0.12628690191884864,tron
1715385600000.0,0.12739416226390862,tron
1715472000000.0,0.12635045299700975,tron
1715558400000.0,0.12734088473710312,tron
1715644800000.0,0.12568773019528778,tron
1715731200000.0,0.12538469891980375,tron
1715817600000.0,0.12630853899951733,tron
1715904000000.0,0.12508096788353898,tron
1715990400000.0,0.12452593568370911,tron
1716076800000.0,0.12298044292851755,tron
1716163200000.0,0.12115454345524623,tron
1716249600000.0,0.12442826505085694,tron
1716336000000.0,0.12365714970931012,tron
1716422400000.0,0.12012858489024623,tron
1716508800000.0,0.1152089723437502,tron
1716595200000.0,0.11540519619952211,tron
1716681600000.0,0.1137386951011617,tron
1716768000000.0,0.11313445320421599,tron
1716854400000.0,0.1124794438811079,tron
1716940800000.0,0.11116025434245078,tron
1717027200000.0,0.11194198798623357,tron
1717113600000.0,0.1120219252548581,tron
1717200000000.0,0.11206638815608438,tron
1717286400000.0,0.11248238039763288,tron
1717372800000.0,0.11470521181025815,tron
1717459200000.0,0.11341787443466567,tron
1717545600000.0,0.1144913688383748,tron
1717632000000.0,0.11469538639744942,tron
1717718400000.0,0.11471095091170087,tron
1717804800000.0,0.11270407738980644,tron
1717891200000.0,0.11475318203289632,tron
1717977600000.0,0.11687663864010515,tron
1718064000000.0,0.11759072323417631,tron
1718150400000.0,0.11644953746538766,tron
1718236800000.0,0.11641563918744109,tron
1718323200000.0,0.11679498055980617,tron
1718409600000.0,0.11638640345372403,tron
1718496000000.0,0.1152034248616483,tron
1718582400000.0,0.11718056783685615,tron
1718668800000.0,0.1167568309594783,tron
1718755200000.0,0.11540810534591545,tron
1718841600000.0,0.11580496321224619,tron
1718928000000.0,0.11664301712413233,tron
1719014400000.0,0.11829540345599826,tron
1719100800000.0,0.11959413772188444,tron
1719187200000.0,0.11912572697387908,tron
1719273600000.0,0.11913812463895433,tron
1719360000000.0,0.12187824217027754,tron
1719446400000.0,0.12246289324915656,tron
1719532800000.0,0.12185980220120088,tron
1719619200000.0,0.12297588624102544,tron
1719705600000.0,0.12529543814805624,tron
1719792000000.0,0.12458963513188742,tron
1719878400000.0,0.12770863373398528,tron
1719964800000.0,0.12908519270906918,tron
1720051200000.0,0.12850429505171004,tron
1720137600000.0,0.12741374237773148,tron
1720224000000.0,0.12697190465731065,tron
1720310400000.0,0.12992894852533732,tron
1720396800000.0,0.124573109516733,tron
1720483200000.0,0.12610838646437392,tron
1720569600000.0,0.12984898945664455,tron
1720656000000.0,0.13141574721168103,tron
1720742400000.0,0.13442400527891285,tron
1720828800000.0,0.13723229094034958,tron
1720915200000.0,0.13924395546770169,tron
1721001600000.0,0.13766948434236906,tron
1721088000000.0,0.13746225404217252,tron
1721174400000.0,0.1340618631639598,tron
1721260800000.0,0.13347557595821452,tron
1721347200000.0,0.13422599101948776,tron
1721433600000.0,0.13466467406801982,tron
1721520000000.0,0.1347270673901596,tron
1721606400000.0,0.1343887616127109,tron
1721692800000.0,0.13238948785272955,tron
1721779200000.0,0.13406307641465295,tron
1721865600000.0,0.13436738563019412,tron
1721952000000.0,0.1354458143538376,tron
1722038400000.0,0.1375602841105765,tron
1722124800000.0,0.1372894924983941,tron
1722211200000.0,0.13870591172269456,tron
1722297600000.0,0.13745954128975496,tron
1722384000000.0,0.1329262170758678,tron
1722470400000.0,0.12883224192125006,tron
1722556800000.0,0.1282548363847316,tron
1722643200000.0,0.1234029536515841,tron
1722729600000.0,0.1252794895962826,tron
1722816000000.0,0.1261045429326059,tron
1722902400000.0,0.12163216921887547,tron
1722988800000.0,0.12334323415113851,tron
1723075200000.0,0.12470689944587371,tron
1723161600000.0,0.12707535344751697,tron
1723248000000.0,0.1284533192364732,tron
1723250496000.0,0.12826520036413305,tron
