column_0,column_1,ticker
1695686400000.0,209.98104109173954,binancecoin
1695772800000.0,212.3265868049085,binancecoin
1695859200000.0,212.00203647145472,binancecoin
1695945600000.0,214.92011356718317,binancecoin
1696032000000.0,215.1422803842829,binancecoin
1696118400000.0,214.69695348592128,binancecoin
1696204800000.0,217.96384659394644,binancecoin
1696291200000.0,214.82304495573942,binancecoin
1696377600000.0,213.57799312655078,binancecoin
1696464000000.0,213.35254544689778,binancecoin
1696550400000.0,210.81952472137328,binancecoin
1696636800000.0,213.56779987718184,binancecoin
1696723200000.0,212.3450979506937,binancecoin
1696809600000.0,211.5655752278196,binancecoin
1696896000000.0,205.6927622190411,binancecoin
1696982400000.0,208.6620254764005,binancecoin
1697068800000.0,206.51868848965105,binancecoin
1697155200000.0,204.9989157997759,binancecoin
1697241600000.0,205.81803754234838,binancecoin
1697328000000.0,206.54688879540822,binancecoin
1697414400000.0,209.67928458171238,binancecoin
1697500800000.0,214.89035406939,binancecoin
1697587200000.0,211.61725451265434,binancecoin
1697673600000.0,210.40183827187985,binancecoin
1697760000000.0,211.2943892193741,binancecoin
1697846400000.0,212.211694219601,binancecoin
1697932800000.0,214.2292395478076,binancecoin
1698019200000.0,217.94890437013547,binancecoin
1698105600000.0,228.2427461737632,binancecoin
1698192000000.0,225.09316646086626,binancecoin
1698278400000.0,221.94464720341847,binancecoin
1698364800000.0,223.09283939029933,binancecoin
1698451200000.0,224.3183649961432,binancecoin
1698537600000.0,225.70595612640852,binancecoin
1698624000000.0,227.18387190872835,binancecoin
1698710400000.0,228.18038710470466,binancecoin
1698796800000.0,226.56541637204373,binancecoin
1698883200000.0,227.87876216969727,binancecoin
1698969600000.0,231.82826563680618,binancecoin
1699056000000.0,230.7559827119548,binancecoin
1699142400000.0,237.29213570297165,binancecoin
1699228800000.0,244.32691511361557,binancecoin
1699315200000.0,253.40549350351324,binancecoin
1699401600000.0,246.19529120444378,binancecoin
1699488000000.0,247.30390291019077,binancecoin
1699574400000.0,251.36483322400602,binancecoin
1699660800000.0,250.93328516175865,binancecoin
1699747200000.0,251.59265640705053,binancecoin
1699833600000.0,247.73525322551333,binancecoin
1699920000000.0,241.35784107422398,binancecoin
1700006400000.0,242.14218372949267,binancecoin
1700092800000.0,253.64781357770002,binancecoin
1700179200000.0,242.8427041695165,binancecoin
1700265600000.0,244.28169218287522,binancecoin
1700352000000.0,244.82839666850936,binancecoin
1700438400000.0,246.23360281615726,binancecoin
1700524800000.0,253.37297951943324,binancecoin
1700611200000.0,227.95084111194794,binancecoin
1700697600000.0,236.08184794258628,binancecoin
1700784000000.0,233.74947308470354,binancecoin
1700870400000.0,232.86133711676447,binancecoin
1700956800000.0,234.23991448664447,binancecoin
1701043200000.0,232.07104496973466,binancecoin
1701129600000.0,227.22665873311735,binancecoin
1701216000000.0,229.52752578033886,binancecoin
1701302400000.0,227.19638072093466,binancecoin
1701388800000.0,227.6025546782398,binancecoin
1701475200000.0,228.45099800633835,binancecoin
1701561600000.0,229.2586524423362,binancecoin
1701648000000.0,227.8810023686749,binancecoin
1701734400000.0,233.28507676882688,binancecoin
1701820800000.0,231.14254967265893,binancecoin
1701907200000.0,229.6291702982718,binancecoin
1701993600000.0,232.90388747524327,binancecoin
1702080000000.0,238.98902791513137,binancecoin
1702166400000.0,237.88420554028318,binancecoin
1702252800000.0,239.5736712075568,binancecoin
1702339200000.0,246.2875566773758,binancecoin
1702425600000.0,254.95445837168663,binancecoin
1702512000000.0,252.21806404987606,binancecoin
1702598400000.0,253.5655635032257,binancecoin
1702684800000.0,244.6685159764498,binancecoin
1702771200000.0,244.1625572534542,binancecoin
1702857600000.0,239.17277676807825,binancecoin
1702944000000.0,241.10001595415815,binancecoin
1703030400000.0,252.04747669569153,binancecoin
1703116800000.0,260.25503354808023,binancecoin
1703203200000.0,271.0739333915976,binancecoin
1703289600000.0,271.4314527300256,binancecoin
1703376000000.0,271.25430109375634,binancecoin
1703462400000.0,264.6528500144323,binancecoin
1703548800000.0,267.17879986250625,binancecoin
1703635200000.0,297.1454222726345,binancecoin
1703721600000.0,323.4162880480637,binancecoin
1703808000000.0,323.3739475628496,binancecoin
1703894400000.0,313.6202885727052,binancecoin
1703980800000.0,317.47480395153906,binancecoin
1704067200000.0,312.13562141703204,binancecoin
1704153600000.0,314.8090243019822,binancecoin
1704240000000.0,312.1281269389321,binancecoin
1704326400000.0,316.25686981455095,binancecoin
1704412800000.0,323.1908908831624,binancecoin
1704499200000.0,317.1360633838788,binancecoin
1704585600000.0,307.5822810158495,binancecoin
1704672000000.0,302.34431251494595,binancecoin
1704758400000.0,304.4079114436878,binancecoin
1704844800000.0,301.0258937007486,binancecoin
1704931200000.0,305.3729176547247,binancecoin
1705017600000.0,308.2886658578193,binancecoin
1705104000000.0,296.78385646671904,binancecoin
1705190400000.0,302.1937344871412,binancecoin
1705276800000.0,299.40249177259903,binancecoin
1705363200000.0,317.96910509773306,binancecoin
1705449600000.0,315.48070323291495,binancecoin
1705536000000.0,309.34175002958136,binancecoin
1705622400000.0,314.5677329220257,binancecoin
1705708800000.0,314.0674293261276,binancecoin
1705795200000.0,315.97627175384287,binancecoin
1705881600000.0,318.6325570123344,binancecoin
1705968000000.0,304.7222133333107,binancecoin
1706054400000.0,298.50958748664317,binancecoin
1706140800000.0,293.3538084214872,binancecoin
1706227200000.0,292.0604392592448,binancecoin
1706313600000.0,302.0226742114041,binancecoin
1706400000000.0,305.7822741600565,binancecoin
1706486400000.0,304.8048510071795,binancecoin
1706572800000.0,310.7480866931902,binancecoin
1706659200000.0,307.3215919447753,binancecoin
1706745600000.0,300.2133197962691,binancecoin
1706832000000.0,299.91140489999145,binancecoin
1706918400000.0,301.1743543985105,binancecoin
1707004800000.0,299.71815324854197,binancecoin
1707091200000.0,304.7648432086672,binancecoin
1707177600000.0,300.81169435831123,binancecoin
1707264000000.0,302.80203539789846,binancecoin
1707350400000.0,307.8797114234207,binancecoin
1707436800000.0,319.31080021633784,binancecoin
1707523200000.0,323.39926577986324,binancecoin
1707609600000.0,322.83361107940965,binancecoin
1707696000000.0,320.51049489651786,binancecoin
1707782400000.0,327.9132978808212,binancecoin
1707868800000.0,325.11173255625624,binancecoin
1707955200000.0,333.8536985075189,binancecoin
1708041600000.0,355.02746003084934,binancecoin
1708128000000.0,360.95788287844164,binancecoin
1708214400000.0,352.82914719992834,binancecoin
1708300800000.0,350.1690092811547,binancecoin
1708387200000.0,351.8214066446114,binancecoin
1708473600000.0,355.1049978271054,binancecoin
1708560000000.0,378.9295030528572,binancecoin
1708646400000.0,382.1413995274651,binancecoin
1708732800000.0,375.42971250175134,binancecoin
1708819200000.0,381.9276527408514,binancecoin
1708905600000.0,388.56271382386035,binancecoin
1708992000000.0,401.2142854224812,binancecoin
1709078400000.0,395.0555551914822,binancecoin
1709164800000.0,416.2538492385853,binancecoin
1709251200000.0,399.78649632596665,binancecoin
1709337600000.0,407.3488446334545,binancecoin
1709424000000.0,410.83653411544765,binancecoin
1709510400000.0,414.1969057841646,binancecoin
1709596800000.0,420.0075598101946,binancecoin
1709683200000.0,396.65672648040294,binancecoin
1709769600000.0,428.80213449035654,binancecoin
1709856000000.0,473.4638575740399,binancecoin
1709942400000.0,485.3064086191258,binancecoin
1710028800000.0,490.13736064360677,binancecoin
1710115200000.0,528.9501964460305,binancecoin
1710201600000.0,522.8420431012881,binancecoin
1710288000000.0,539.4042062887337,binancecoin
1710374400000.0,628.4543092213498,binancecoin
1710460800000.0,603.2657507579988,binancecoin
1710547200000.0,621.6567029445225,binancecoin
1710633600000.0,575.4381141809567,binancecoin
1710720000000.0,572.0297309383858,binancecoin
1710806400000.0,554.2073180923328,binancecoin
1710892800000.0,507.01221814701705,binancecoin
1710979200000.0,556.5082042653142,binancecoin
1711065600000.0,553.7225434912489,binancecoin
1711152000000.0,549.8607543980085,binancecoin
1711238400000.0,554.1644153997655,binancecoin
1711324800000.0,568.7407679771118,binancecoin
1711411200000.0,586.4285039935903,binancecoin
1711497600000.0,580.8520230009177,binancecoin
1711584000000.0,575.5479374384904,binancecoin
1711670400000.0,583.2907441256798,binancecoin
1711756800000.0,616.5829205548276,binancecoin
1711843200000.0,601.2065057456366,binancecoin
1711929600000.0,606.6259820801984,binancecoin
1712016000000.0,577.9573539863145,binancecoin
1712102400000.0,550.8593008357556,binancecoin
1712188800000.0,563.5991778362661,binancecoin
1712275200000.0,585.5721433827005,binancecoin
1712361600000.0,580.0675207216524,binancecoin
1712448000000.0,585.3939720444681,binancecoin
1712534400000.0,584.2989455387399,binancecoin
1712620800000.0,587.4568516935112,binancecoin
1712707200000.0,581.1647037421283,binancecoin
1712793600000.0,609.123248047515,binancecoin
1712880000000.0,605.5067164919742,binancecoin
1712966400000.0,596.6581334690918,binancecoin
1713052800000.0,557.2794114511632,binancecoin
1713139200000.0,567.902176887771,binancecoin
1713225600000.0,553.3017633641251,binancecoin
1713312000000.0,536.8348802946696,binancecoin
1713398400000.0,535.0175176971552,binancecoin
1713484800000.0,551.5807533445236,binancecoin
1713571200000.0,556.7663487174977,binancecoin
1713657600000.0,570.6183474282204,binancecoin
1713744000000.0,578.8970832148715,binancecoin
1713830400000.0,605.2562833353201,binancecoin
1713916800000.0,606.9990457775368,binancecoin
1714003200000.0,607.5531188061954,binancecoin
1714089600000.0,614.4011068572441,binancecoin
1714176000000.0,597.8836087058611,binancecoin
1714262400000.0,596.3986208196151,binancecoin
1714348800000.0,599.5751191835121,binancecoin
1714435200000.0,593.2491133866707,binancecoin
1714521600000.0,578.1898622510048,binancecoin
1714608000000.0,562.220221163871,binancecoin
1714694400000.0,560.7053414580814,binancecoin
1714780800000.0,586.4329441429846,binancecoin
1714867200000.0,585.7091919899577,binancecoin
1714953600000.0,591.5696864234413,binancecoin
1715040000000.0,587.9975276703907,binancecoin
1715126400000.0,577.8207580787184,binancecoin
1715212800000.0,588.6001816817056,binancecoin
1715299200000.0,596.3634049227411,binancecoin
1715385600000.0,585.63209486269,binancecoin
1715472000000.0,591.5322705643867,binancecoin
1715558400000.0,594.0478928219344,binancecoin
1715644800000.0,591.4430302446636,binancecoin
1715731200000.0,566.6540797108654,binancecoin
1715817600000.0,582.2776668543061,binancecoin
1715904000000.0,569.1833921144822,binancecoin
1715990400000.0,581.3528348007209,binancecoin
1716076800000.0,579.6733289621226,binancecoin
1716163200000.0,574.2318739013161,binancecoin
1716249600000.0,600.7777660119472,binancecoin
1716336000000.0,618.8192565287056,binancecoin
1716422400000.0,614.7193778227489,binancecoin
1716508800000.0,598.7991409330791,binancecoin
1716595200000.0,600.0237430352892,binancecoin
1716681600000.0,602.185289762264,binancecoin
1716768000000.0,600.0099567532791,binancecoin
1716854400000.0,603.7379863160476,binancecoin
1716940800000.0,601.027199842003,binancecoin
1717027200000.0,595.1906949308271,binancecoin
1717113600000.0,595.0819435647909,binancecoin
1717200000000.0,593.7073159967216,binancecoin
1717286400000.0,600.9239789843393,binancecoin
1717372800000.0,602.9471398632894,binancecoin
1717459200000.0,626.564554887942,binancecoin
1717545600000.0,686.5106675772284,binancecoin
1717632000000.0,699.924112025121,binancecoin
1717718400000.0,710.0434830589062,binancecoin
1717804800000.0,683.3383279797964,binancecoin
1717891200000.0,682.7827497468624,binancecoin
1717977600000.0,673.495305137746,binancecoin
1718064000000.0,624.1111865882733,binancecoin
1718150400000.0,601.6892499687187,binancecoin
1718236800000.0,618.8387734028372,binancecoin
1718323200000.0,599.1566520664575,binancecoin
1718409600000.0,603.0538175934126,binancecoin
1718496000000.0,607.8065562169128,binancecoin
1718582400000.0,609.8330309332431,binancecoin
1718668800000.0,603.9317705958817,binancecoin
1718755200000.0,588.3547299332587,binancecoin
1718841600000.0,598.1823995707931,binancecoin
1718928000000.0,586.9059353494202,binancecoin
1719014400000.0,585.8611030285144,binancecoin
1719100800000.0,590.5596486180493,binancecoin
1719187200000.0,577.112305791683,binancecoin
1719273600000.0,568.2866257920481,binancecoin
1719360000000.0,578.10170306042,binancecoin
1719446400000.0,571.9653901943021,binancecoin
1719532800000.0,580.4848098316352,binancecoin
1719619200000.0,566.7791835235641,binancecoin
1719705600000.0,569.037979199843,binancecoin
1719792000000.0,581.7785946481981,binancecoin
1719878400000.0,576.4582104446572,binancecoin
1719964800000.0,579.0244502710267,binancecoin
1720051200000.0,556.9797154228937,binancecoin
1720137600000.0,513.9453755496933,binancecoin
1720224000000.0,498.62196780135304,binancecoin
1720310400000.0,527.4566371635227,binancecoin
1720396800000.0,489.8966088738004,binancecoin
1720483200000.0,510.23246278627056,binancecoin
1720569600000.0,516.6700504533386,binancecoin
1720656000000.0,524.2934683955484,binancecoin
1720742400000.0,525.4243568486237,binancecoin
1720828800000.0,533.79693592098,binancecoin
1720915200000.0,531.8300862413389,binancecoin
1721001600000.0,544.9923777318921,binancecoin
1721088000000.0,586.5021629410871,binancecoin
1721174400000.0,577.0733320025251,binancecoin
1721260800000.0,568.6629868188512,binancecoin
1721347200000.0,571.9732791484945,binancecoin
1721433600000.0,593.6286687768509,binancecoin
1721520000000.0,593.7583912963933,binancecoin
1721606400000.0,601.817243994619,binancecoin
1721692800000.0,589.292647245785,binancecoin
1721779200000.0,582.4529136231971,binancecoin
1721865600000.0,574.4106472326896,binancecoin
1721952000000.0,570.9283836332269,binancecoin
1722038400000.0,581.0688197159623,binancecoin
1722124800000.0,582.1631652390556,binancecoin
1722211200000.0,584.4214798073752,binancecoin
1722297600000.0,574.7212730893208,binancecoin
1722384000000.0,585.8203686347002,binancecoin
1722470400000.0,576.7235905020976,binancecoin
1722556800000.0,575.3955117876043,binancecoin
1722643200000.0,542.9536431671482,binancecoin
1722729600000.0,529.824763245154,binancecoin
1722816000000.0,495.964297435195,binancecoin
1722902400000.0,464.9172230655701,binancecoin
1722988800000.0,483.58147031545303,binancecoin
1723075200000.0,474.91517548175267,binancecoin
1723161600000.0,517.0200212361478,binancecoin
1723248000000.0,508.50598966236623,binancecoin
1723250504000.0,508.0353822029992,binancecoin
