column_0,column_1,ticker
1691798400000.0,1.3325443301509208,near
1691884800000.0,1.3418066177043038,near
1691971200000.0,1.342448800341703,near
1692057600000.0,1.3343982538669812,near
1692144000000.0,1.280428454756329,near
1692230400000.0,1.2106036201458026,near
1692316800000.0,1.1158893596876542,near
1692403200000.0,1.141971389915887,near
1692489600000.0,1.1649488871087317,near
1692576000000.0,1.1678369780631181,near
1692662400000.0,1.1319921875054633,near
1692748800000.0,1.165870814268631,near
1692835200000.0,1.2101083387022824,near
1692921600000.0,1.1944693022919914,near
1693008000000.0,1.1893704947009658,near
1693094400000.0,1.1918643015274186,near
1693180800000.0,1.1770567035543094,near
1693267200000.0,1.1943355077104225,near
1693353600000.0,1.2250613515529263,near
1693440000000.0,1.2038875227997448,near
1693526400000.0,1.1540258247562172,near
1693612800000.0,1.1284879034600148,near
1693699200000.0,1.1203297115306998,near
1693785600000.0,1.1266947480466658,near
1693872000000.0,1.126528181242799,near
1693958400000.0,1.127638719336843,near
1694044800000.0,1.1297984325628416,near
1694131200000.0,1.1522666312755363,near
1694217600000.0,1.151551089963452,near
1694304000000.0,1.1651920636710176,near
1694390400000.0,1.1517226335881405,near
1694476800000.0,1.100674460767671,near
1694563200000.0,1.07061659795607,near
1694649600000.0,1.0904214804170727,near
1694736000000.0,1.1066655361761528,near
1694822400000.0,1.1293413269440815,near
1694908800000.0,1.1292446294000693,near
1694995200000.0,1.0956942862497006,near
1695081600000.0,1.0983583349406796,near
1695168000000.0,1.1215452520649638,near
1695254400000.0,1.1209449209166467,near
1695340800000.0,1.1245948324851682,near
1695427200000.0,1.1212987503074328,near
1695513600000.0,1.1153043862296232,near
1695600000000.0,1.0938115819356755,near
1695686400000.0,1.1011184861991457,near
1695772800000.0,1.078907766482323,near
1695859200000.0,1.0756741364905313,near
1695945600000.0,1.1068470361423417,near
1696032000000.0,1.1216727998518015,near
1696118400000.0,1.1330978261072995,near
1696204800000.0,1.1605017348079156,near
1696291200000.0,1.1162086893226257,near
